iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
27,21,5,"[1245,437,903,861,1976]","[3616000,1216000,2526000,2502000,5937000]",1976,15797000,21
27,22,5,"[1011,454,1814,1764,927]","[2754000,1265000,5140000,5125000,2619000]",1814,16903000,23
27,23,5,"[2111,497,1348,924,505]","[6310000,1480000,3785000,2656000,1484000]",2111,15715000,29
27,24,5,"[2072,931,1674,653,422]","[5800000,2581000,4888000,1956000,1213000]",2072,16438000,35
27,25,5,"[947,1719,461,584,1681]","[2735000,4941000,1332000,1665000,5048000]",1719,15721000,23
27,26,5,"[1147,1222,1268,566,1215]","[3220000,3668000,3760000,1567000,3635000]",1268,15850000,27
27,27,5,"[786,1710,1120,662,1722]","[2229000,4811000,3195000,1909000,4795000]",1722,16939000,43
27,28,5,"[615,381,602,2950,471]","[1754000,1086000,1777000,9015000,1368000]",2950,15000000,35
27,29,5,"[525,1828,767,1144,988]","[1524000,5513000,2256000,3247000,2937000]",1828,15477000,35
27,30,5,"[2929,591,634,1402,428]","[8305000,1566000,1823000,3974000,1243000]",2929,16911000,17
27,31,5,"[914,721,733,1270,2090]","[2609000,2112000,2102000,3824000,5768000]",2090,16415000,37
27,32,5,"[610,2322,738,1558,562]","[1789000,6633000,2064000,4469000,1577000]",2322,16532000,9
27,33,5,"[364,862,1985,1339,1058]","[1055000,2379000,6016000,3748000,2962000]",1985,16160000,17
27,34,5,"[717,918,965,1619,1209]","[2038000,2595000,2759000,4848000,3597000]",1619,15837000,37
27,35,5,"[2561,707,819,558,582]","[7753000,2002000,2362000,1578000,1706000]",2561,15401000,35
27,36,5,"[1213,775,409,2249,443]","[3554000,2249000,1157000,6801000,1376000]",2249,15137000,39
27,37,5,"[1153,1777,1313,799,695]","[3342000,4971000,3801000,2269000,2046000]",1777,16429000,13
27,38,5,"[2174,526,1320,718,1297]","[6116000,1515000,3741000,2018000,3656000]",2174,17046000,15
27,39,5,"[388,682,1605,1615,1472]","[1118000,1912000,4626000,4631000,4183000]",1615,16470000,19
27,40,5,"[1342,814,961,1179,1309]","[3944000,2259000,2814000,3339000,3829000]",1342,16185000,27
28,1,5,"[834,441,1562,576,2118]","[2372000,1270000,4420000,1595000,6339000]",2118,15996000,41
28,2,5,"[527,1665,825,961,1609]","[1460000,4684000,2427000,2753000,4797000]",1665,16121000,19
28,3,5,"[1174,1567,688,1043,1212]","[3323000,4646000,1955000,2920000,3501000]",1567,16345000,29
28,4,5,"[1101,1763,728,1451,328]","[3198000,5313000,2092000,4221000,893000]",1763,15717000,47
28,5,5,"[946,562,955,626,2257]","[2629000,1615000,2753000,1828000,6813000]",2257,15638000,13
28,6,5,"[792,1085,528,2934,482]","[2286000,3244000,1497000,8208000,1369000]",2934,16604000,19
28,7,5,"[2295,301,996,1402,1066]","[6447000,858000,2814000,4004000,2957000]",2295,17080000,35
28,8,5,"[849,814,522,1731,1676]","[2499000,2342000,1503000,4809000,5011000]",1731,16164000,13
28,9,5,"[361,632,1723,1051,1621]","[1019000,1779000,5130000,2966000,4846000]",1723,15740000,21
28,10,5,"[419,577,1024,1565,1779]","[1222000,1631000,2932000,4574000,5334000]",1779,15693000,29
28,11,5,"[2077,894,793,534,1237]","[6225000,2517000,2369000,1461000,3458000]",2077,16030000,27
28,12,5,"[1099,1271,878,1293,1312]","[3121000,3650000,2536000,3647000,3712000]",1312,16666000,17
28,13,5,"[461,1114,1592,1176,1078]","[1387000,3250000,4690000,3389000,3066000]",1592,15782000,25
28,14,5,"[731,883,517,1937,1784]","[2059000,2441000,1405000,5464000,5334000]",1937,16703000,11
28,15,5,"[1857,1392,984,597,1047]","[5252000,3918000,2845000,1728000,2976000]",1857,16719000,13
28,16,5,"[928,759,1796,578,1475]","[2687000,2173000,5297000,1614000,4260000]",1796,16031000,19
28,17,5,"[401,1723,941,604,1601]","[1148000,5125000,2770000,1658000,4797000]",1723,15498000,15
28,18,5,"[1866,924,911,1350,322]","[5601000,2755000,2617000,3790000,929000]",1866,15692000,15
28,19,5,"[2119,1572,729,1104,326]","[6005000,4436000,2022000,3271000,938000]",2119,16672000,9
28,20,5,"[1097,777,1910,933,843]","[3137000,2214000,5664000,2658000,2393000]",1910,16066000,15
28,21,5,"[1800,663,439,1645,839]","[5359000,1812000,1256000,4878000,2418000]",1800,15723000,23
28,22,5,"[2050,1531,461,365,983]","[6149000,4442000,1345000,1031000,2764000]",2050,15731000,21
28,23,5,"[759,322,1646,402,2041]","[2229000,914000,4847000,1149000,6151000]",2041,15290000,53
28,24,5,"[800,484,1443,1521,1312]","[2277000,1347000,4248000,4491000,3723000]",1521,16086000,13
28,25,5,"[1817,1335,956,410,882]","[5395000,3965000,2704000,1206000,2520000]",1817,15790000,19
28,26,5,"[1618,1468,482,1549,513]","[4538000,4369000,1411000,4426000,1467000]",1618,16211000,29
28,27,5,"[491,1256,1136,526,1968]","[1399000,3544000,3275000,1553000,5938000]",1968,15709000,23
28,28,5,"[1852,556,975,1667,438]","[5567000,1597000,2902000,4637000,1253000]",1852,15956000,25
28,29,5,"[1419,898,1632,548,875]","[4161000,2558000,4783000,1562000,2633000]",1632,15697000,19
28,30,5,"[811,1308,575,1394,1546]","[2358000,3805000,1594000,3952000,4517000]",1546,16226000,15
28,31,5,"[1100,3549,447,391,412]","[3150000,9966000,1302000,1100000,1240000]",3549,16758000,21
28,32,5,"[1727,356,1067,1487,638]","[5171000,964000,3159000,4369000,1861000]",1727,15524000,25
28,33,5,"[1146,312,1890,1795,380]","[3218000,894000,5635000,5067000,1154000]",1890,15968000,31
28,34,5,"[1505,337,1098,1830,758]","[4536000,992000,3105000,5133000,2240000]",1830,16006000,39
28,35,5,"[2655,1138,438,482,1149]","[7501000,3197000,1221000,1384000,3371000]",2655,16674000,15
28,36,5,"[1737,1654,900,630,675]","[4908000,5019000,2553000,1780000,1956000]",1737,16216000,41
28,37,5,"[697,2907,511,525,432]","[2051000,8903000,1406000,1521000,1203000]",2907,15084000,35
28,38,5,"[612,583,1490,671,1915]","[1718000,1673000,4398000,2025000,5673000]",1915,15487000,19
28,39,5,"[1361,282,1808,537,1613]","[3946000,780000,5349000,1554000,4531000]",1808,16160000,13
28,40,5,"[1652,942,949,735,1213]","[4908000,2667000,2785000,2085000,3480000]",1652,15925000,23
29,1,5,"[380,677,909,863,2416]","[1074000,1978000,2622000,2500000,7328000]",2416,15502000,19
29,2,5,"[2600,1190,664,577,383]","[7911000,3298000,1844000,1694000,1102000]",2600,15849000,21
29,3,5,"[959,633,639,3051,511]","[2800000,1770000,1899000,8655000,1469000]",3051,16593000,27
29,4,5,"[890,1988,546,969,1001]","[2521000,6052000,1572000,2744000,2905000]",1988,15794000,19
29,5,5,"[1286,1714,1112,1008,594]","[3645000,4955000,3124000,2980000,1739000]",1714,16443000,11
29,6,5,"[507,1745,675,1262,1258]","[1394000,5234000,1950000,3544000,3811000]",1745,15933000,23
29,7,5,"[1544,565,719,1275,1919]","[4399000,1664000,2029000,3572000,5383000]",1919,17047000,9
29,8,5,"[844,1841,835,1097,1050]","[2323000,5488000,2458000,3102000,2983000]",1841,16354000,15
29,9,5,"[1788,958,469,661,1981]","[5126000,2656000,1391000,1891000,5672000]",1981,16736000,33
29,10,5,"[1257,1530,293,557,2192]","[3777000,4282000,856000,1664000,6112000]",2192,16691000,29
29,11,5,"[1252,347,386,3259,631]","[3510000,1018000,1153000,9335000,1742000]",3259,16758000,19
29,12,5,"[664,1559,871,1575,806]","[1892000,4581000,2528000,4628000,2341000]",1575,15970000,39
29,13,5,"[1289,1351,1318,1086,845]","[3776000,3788000,3842000,3030000,2358000]",1351,16794000,13
29,14,5,"[453,1440,997,1380,1207]","[1299000,4249000,2852000,4056000,3539000]",1440,15995000,25
29,15,5,"[455,1515,653,590,2834]","[1285000,4299000,1882000,1766000,7887000]",2834,17119000,29
29,16,5,"[1171,1777,508,1277,1101]","[3296000,5075000,1444000,3588000,3273000]",1777,16676000,23
29,17,5,"[1920,1308,588,585,1235]","[5784000,3639000,1677000,1606000,3587000]",1920,16293000,15
29,18,5,"[476,1035,2070,1160,1301]","[1309000,2854000,5865000,3329000,3740000]",2070,17097000,13
29,19,5,"[1268,527,1366,815,1521]","[3763000,1546000,3938000,2253000,4525000]",1521,16025000,17
29,20,5,"[850,686,358,1692,1630]","[2426000,2019000,1033000,5062000,4904000]",1692,15444000,41
29,21,5,"[1223,1310,786,1331,896]","[3425000,3860000,2277000,3924000,2626000]",1331,16112000,33
29,22,5,"[1309,837,1271,781,1446]","[3832000,2420000,3598000,2215000,4242000]",1446,16307000,35
29,23,5,"[1422,522,1433,839,1564]","[3998000,1494000,4039000,2384000,4653000]",1564,16568000,13
29,24,5,"[1098,1395,791,1340,1199]","[3126000,4128000,2248000,3790000,3368000]",1395,16660000,13
29,25,5,"[1148,356,2752,1251,377]","[3301000,1018000,7798000,3591000,1078000]",2752,16786000,27
29,26,5,"[1862,569,714,1401,903]","[5576000,1657000,2040000,4030000,2601000]",1862,15904000,43
29,27,5,"[1051,976,733,530,2230]","[2942000,2765000,2133000,1518000,6701000]",2230,16059000,13
29,28,5,"[1956,685,470,1615,794]","[5925000,1931000,1401000,4556000,2243000]",1956,16056000,19
29,29,5,"[1894,1575,568,1036,913]","[5366000,4528000,1665000,2891000,2561000]",1894,17011000,19
29,30,5,"[389,516,611,518,2925]","[1135000,1577000,1742000,1489000,8982000]",2925,14925000,29
29,31,5,"[1853,723,552,956,1389]","[5579000,2022000,1621000,2746000,3991000]",1853,15959000,35
29,32,5,"[718,1860,314,1637,1117]","[2062000,5544000,898000,4648000,3143000]",1860,16295000,19
29,33,5,"[1435,765,1395,1320,706]","[4246000,2243000,3924000,3834000,2024000]",1435,16271000,25
29,34,5,"[1848,1089,604,700,1644]","[5228000,3072000,1676000,2050000,4736000]",1848,16762000,17
29,35,5,"[747,1247,1495,1525,481]","[2138000,3655000,4441000,4346000,1445000]",1525,16025000,27
29,36,5,"[563,633,2573,694,559]","[1674000,1749000,7831000,2101000,1703000]",2573,15058000,39
29,37,5,"[1586,1490,629,562,1124]","[4741000,4402000,1829000,1620000,3192000]",1586,15784000,33
29,38,5,"[1704,679,1789,361,785]","[5125000,1963000,5410000,980000,2181000]",1789,15659000,29
29,39,5,"[879,1042,2288,409,716]","[2573000,2963000,6916000,1162000,2055000]",2288,15669000,21
29,40,5,"[2096,538,1152,1012,574]","[6346000,1484000,3423000,2915000,1625000]",2096,15793000,33
30,1,5,"[539,298,539,1960,2260]","[1538000,805000,1507000,5468000,6865000]",2260,16183000,13
30,2,5,"[754,1856,1343,928,469]","[2232000,5569000,3909000,2682000,1387000]",1856,15779000,35
30,3,5,"[1081,1285,877,1319,1256]","[3109000,3792000,2461000,3713000,3550000]",1319,16625000,17
30,4,5,"[1123,596,924,1681,957]","[3233000,1726000,2708000,5014000,2893000]",1681,15574000,39
30,5,5,"[1566,792,415,1432,1592]","[4516000,2208000,1151000,4034000,4679000]",1592,16588000,19
30,6,5,"[415,2225,536,1168,1116]","[1196000,6697000,1566000,3227000,3226000]",2225,15912000,15
30,7,5,"[1696,1526,660,1151,540]","[5078000,4273000,1836000,3380000,1589000]",1696,16156000,41
30,8,5,"[1124,1626,931,1495,814]","[3207000,4633000,2670000,4221000,2255000]",1626,16986000,27
30,9,5,"[1457,570,1923,427,1453]","[4066000,1655000,5763000,1187000,3991000]",1923,16662000,9
30,10,5,"[1775,375,636,1418,1385]","[5284000,1029000,1887000,4056000,3901000]",1775,16157000,11
30,11,5,"[517,740,485,1262,2378]","[1517000,2109000,1432000,3567000,7160000]",2378,15785000,23
30,12,5,"[2533,1009,1757,419,356]","[7119000,2929000,4923000,1185000,1009000]",2533,17165000,15
30,13,5,"[981,950,499,1684,1852]","[2696000,2635000,1358000,4941000,5309000]",1852,16939000,17
30,14,5,"[748,785,1497,1739,795]","[2206000,2240000,4167000,5262000,2280000]",1739,16155000,11
30,15,5,"[465,1922,651,1405,927]","[1365000,5770000,1927000,4139000,2556000]",1922,15757000,27
30,16,5,"[1680,709,1418,673,1027]","[4730000,2129000,4201000,1984000,2959000]",1680,16003000,15
30,17,5,"[845,383,567,2839,1287]","[2425000,1153000,1617000,8027000,3614000]",2839,16836000,27
30,18,5,"[770,1823,462,1095,1226]","[2278000,5501000,1306000,3156000,3513000]",1823,15754000,35
30,19,5,"[896,483,406,2284,1160]","[2630000,1374000,1145000,6885000,3430000]",2284,15464000,23
30,20,5,"[951,527,527,926,2339]","[2759000,1510000,1532000,2694000,7024000]",2339,15519000,39
30,21,5,"[1442,1735,727,533,1729]","[4156000,4803000,2109000,1496000,4799000]",1735,17363000,19
30,22,5,"[2830,460,908,623,1114]","[7833000,1326000,2616000,1893000,3221000]",2830,16889000,21
30,23,5,"[1354,420,1317,1453,1422]","[3860000,1250000,3723000,4062000,4056000]",1453,16951000,29
30,24,5,"[384,802,3623,349,744]","[1062000,2293000,10301000,1022000,2142000]",3623,16820000,33
30,25,5,"[1526,869,520,1227,1370]","[4534000,2547000,1468000,3427000,4040000]",1526,16016000,37
30,26,5,"[937,1517,481,445,2219]","[2720000,4205000,1381000,1205000,6682000]",2219,16193000,37
30,27,5,"[1268,2167,1091,492,1004]","[3516000,6135000,3052000,1435000,2914000]",2167,17052000,21
30,28,5,"[945,1038,1536,1076,1155]","[2751000,2889000,4512000,3052000,3294000]",1536,16498000,17
30,29,5,"[587,693,868,1634,1589]","[1686000,1958000,2484000,4898000,4764000]",1634,15790000,31
30,30,5,"[778,835,2038,997,839]","[2194000,2345000,6109000,2968000,2357000]",2038,15973000,49
30,31,5,"[994,872,1452,1423,694]","[2851000,2452000,4287000,4302000,1966000]",1452,15858000,23
30,32,5,"[948,1088,1097,1633,735]","[2747000,3140000,3103000,4832000,2176000]",1633,15998000,15
30,33,5,"[1193,394,1917,433,1508]","[3322000,1125000,5729000,1208000,4501000]",1917,15885000,13
30,34,5,"[752,558,532,1013,2395]","[2174000,1692000,1484000,2909000,7227000]",2395,15486000,33
30,35,5,"[1645,1298,1541,701,509]","[4747000,3812000,4351000,2010000,1456000]",1645,16376000,27
30,36,5,"[569,972,885,989,1995]","[1660000,2862000,2529000,2803000,5988000]",1995,15842000,25
30,37,5,"[1518,1439,531,659,1443]","[4464000,4300000,1549000,1915000,3989000]",1518,16217000,37
30,38,5,"[1051,998,360,1123,2062]","[3022000,2762000,1014000,3227000,6188000]",2062,16213000,21
30,39,5,"[2794,667,1231,595,647]","[7983000,1895000,3488000,1655000,1861000]",2794,16882000,35
30,40,5,"[790,725,2717,533,1161]","[2237000,2032000,7705000,1470000,3398000]",2717,16842000,43
