iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
21,18,5,"[478,1120,444,1447,708]","[1418000,3171000,1279000,4280000,1941000]",1447,12089000,43
21,19,5,"[534,1487,594,646,907]","[1554000,4376000,1610000,1765000,2711000]",1487,12016000,51
21,20,5,"[776,1160,580,527,878]","[2249000,3462000,1741000,1540000,2518000]",1160,11510000,61
21,21,5,"[752,652,669,1098,889]","[2148000,1909000,1911000,3171000,2661000]",1098,11800000,61
21,22,5,"[649,844,1172,841,612]","[1831000,2354000,3438000,2487000,1833000]",1172,11943000,51
21,23,5,"[406,489,539,623,2313]","[1154000,1473000,1494000,1771000,6534000]",2313,12426000,79
21,24,5,"[461,1474,953,719,407]","[1440000,4378000,2758000,2006000,1115000]",1474,11697000,39
21,25,5,"[957,1012,1075,418,771]","[2791000,2804000,3104000,1159000,2298000]",1075,12156000,71
21,26,5,"[1036,596,751,864,1073]","[2995000,1694000,2115000,2506000,3027000]",1073,12337000,33
21,27,5,"[1095,699,822,854,737]","[3291000,2019000,2405000,2375000,2029000]",1095,12119000,27
21,28,5,"[716,965,979,1042,471]","[2111000,2800000,2732000,3059000,1351000]",1042,12053000,63
21,29,5,"[390,652,1576,610,784]","[1158000,1871000,4745000,1620000,2327000]",1576,11721000,57
21,30,5,"[828,779,664,810,1065]","[2325000,2270000,1970000,2282000,3135000]",1065,11982000,35
21,31,5,"[768,617,697,874,1305]","[2090000,1825000,1958000,2512000,3830000]",1305,12215000,17
21,32,5,"[662,868,539,1455,673]","[1900000,2478000,1551000,4264000,1872000]",1455,12065000,49
21,33,5,"[666,747,1548,733,787]","[1887000,2079000,4357000,2073000,2236000]",1548,12632000,63
21,34,5,"[1160,580,1235,670,451]","[3406000,1643000,3580000,1976000,1259000]",1235,11864000,57
21,35,5,"[1231,574,455,1411,363]","[3644000,1625000,1275000,4186000,1020000]",1411,11750000,43
21,36,5,"[487,1037,317,1612,565]","[1388000,2950000,872000,4874000,1643000]",1612,11727000,33
21,37,5,"[887,585,624,1366,464]","[2635000,1741000,1837000,4031000,1301000]",1366,11545000,59
21,38,5,"[882,881,772,569,936]","[2553000,2607000,2327000,1613000,2697000]",936,11797000,51
21,39,5,"[543,646,559,1886,711]","[1534000,1841000,1601000,5300000,2109000]",1886,12385000,51
21,40,5,"[947,537,443,1184,849]","[2758000,1539000,1230000,3586000,2520000]",1184,11633000,73
22,1,5,"[571,954,785,953,553]","[1646000,2790000,2284000,2720000,1624000]",954,11064000,27
22,2,5,"[537,1242,612,839,620]","[1480000,3719000,1840000,2331000,1787000]",1242,11157000,65
22,3,5,"[882,843,872,597,854]","[2487000,2343000,2449000,1770000,2506000]",882,11555000,41
22,4,5,"[404,1004,422,1418,700]","[1189000,2899000,1231000,3923000,2084000]",1418,11326000,47
22,5,5,"[723,536,793,902,931]","[2037000,1531000,2303000,2687000,2684000]",931,11242000,33
22,6,5,"[502,571,643,364,1674]","[1478000,1568000,1867000,1047000,4973000]",1674,10933000,93
22,7,5,"[1212,775,475,477,1129]","[3456000,2228000,1316000,1345000,3236000]",1212,11581000,63
22,8,5,"[526,1035,691,522,1048]","[1520000,3090000,1988000,1464000,3029000]",1048,11091000,25
22,9,5,"[368,1101,641,1134,714]","[1063000,3062000,1804000,3384000,2045000]",1134,11358000,35
22,10,5,"[615,450,1246,723,961]","[1746000,1320000,3671000,2067000,2639000]",1246,11443000,73
22,11,5,"[398,946,434,1272,706]","[1154000,2735000,1277000,3731000,2073000]",1272,10970000,49
22,12,5,"[1002,513,904,1062,583]","[2830000,1438000,2600000,3000000,1697000]",1062,11565000,37
22,13,5,"[256,1007,823,1184,634]","[704000,2851000,2363000,3505000,1831000]",1184,11254000,65
22,14,5,"[1328,265,649,1162,560]","[3943000,716000,1815000,3314000,1573000]",1328,11361000,41
22,15,5,"[418,1109,1072,424,790]","[1172000,3248000,3122000,1193000,2340000]",1109,11075000,47
22,16,5,"[1054,1400,719,294,543]","[2920000,4126000,2020000,803000,1577000]",1400,11446000,29
22,17,5,"[607,785,337,910,1160]","[1755000,2303000,980000,2573000,3433000]",1160,11044000,55
22,18,5,"[337,1610,747,684,668]","[969000,4507000,2148000,1989000,1921000]",1610,11534000,37
22,19,5,"[321,735,1123,941,824]","[934000,2124000,3316000,2680000,2275000]",1123,11329000,45
22,20,5,"[359,547,474,1218,1156]","[1075000,1504000,1368000,3643000,3354000]",1218,10944000,41
22,21,5,"[336,345,968,1107,971]","[999000,1004000,2923000,3081000,2893000]",1107,10900000,49
22,22,5,"[1088,361,1038,519,917]","[3231000,1052000,3021000,1443000,2531000]",1088,11278000,41
22,23,5,"[1074,545,982,829,461]","[3132000,1567000,2788000,2453000,1309000]",1074,11249000,63
22,24,5,"[791,822,842,1150,410]","[2305000,2316000,2285000,3314000,1248000]",1150,11468000,61
22,25,5,"[958,694,1286,432,705]","[2785000,1970000,3600000,1215000,2028000]",1286,11598000,25
22,26,5,"[757,423,877,756,885]","[2212000,1230000,2646000,2162000,2621000]",885,10871000,41
22,27,5,"[1016,546,1444,376,433]","[2836000,1595000,4261000,1091000,1271000]",1444,11054000,31
22,28,5,"[915,1184,801,328,531]","[2637000,3526000,2358000,1001000,1461000]",1184,10983000,43
22,29,5,"[526,673,685,1028,1224]","[1514000,1952000,1898000,3017000,3342000]",1224,11723000,63
22,30,5,"[460,629,461,1077,1270]","[1340000,1818000,1318000,3125000,3622000]",1270,11223000,55
22,31,5,"[843,1052,885,611,735]","[2407000,2989000,2499000,1731000,2082000]",1052,11708000,75
22,32,5,"[662,1091,437,441,1051]","[1923000,3207000,1302000,1248000,3118000]",1091,10798000,51
22,33,5,"[780,686,388,799,1220]","[2184000,2025000,1108000,2267000,3606000]",1220,11190000,31
22,34,5,"[469,449,1201,920,949]","[1351000,1324000,3378000,2634000,2713000]",1201,11400000,41
22,35,5,"[747,1774,531,408,698]","[2163000,4948000,1530000,1134000,1984000]",1774,11759000,19
22,36,5,"[783,933,999,941,487]","[2190000,2628000,2876000,2654000,1373000]",999,11721000,21
22,37,5,"[1142,716,800,537,854]","[3260000,2059000,2239000,1517000,2464000]",1142,11539000,31
22,38,5,"[1108,1071,911,321,521]","[3227000,3057000,2631000,918000,1465000]",1108,11298000,23
22,39,5,"[1111,862,507,1148,536]","[3138000,2461000,1419000,3256000,1489000]",1148,11763000,69
22,40,5,"[759,1043,469,814,779]","[2171000,3022000,1304000,2357000,2313000]",1043,11167000,61
23,1,5,"[633,664,671,1216,750]","[1812000,1916000,1974000,3582000,2178000]",1216,11462000,41
23,2,5,"[567,662,970,1048,1051]","[1672000,1870000,2850000,2870000,2926000]",1051,12188000,19
23,3,5,"[509,718,669,895,1507]","[1432000,2005000,1931000,2431000,4357000]",1507,12156000,39
23,4,5,"[1282,1565,368,517,410]","[3580000,4595000,1033000,1469000,1186000]",1565,11863000,35
23,5,5,"[1163,403,407,1376,546]","[3325000,1151000,1156000,4209000,1557000]",1376,11398000,67
23,6,5,"[1002,1092,472,836,506]","[3020000,3120000,1374000,2422000,1489000]",1092,11425000,33
23,7,5,"[947,260,1174,738,916]","[2713000,727000,3455000,2094000,2677000]",1174,11666000,17
23,8,5,"[1659,689,661,531,405]","[4857000,2011000,1895000,1554000,1162000]",1659,11479000,25
23,9,5,"[514,339,224,2023,678]","[1502000,981000,631000,6096000,1914000]",2023,11124000,21
23,10,5,"[495,1164,643,1494,356]","[1390000,3213000,1764000,4488000,1019000]",1494,11874000,49
23,11,5,"[343,363,1938,906,344]","[998000,1041000,5844000,2499000,972000]",1938,11354000,69
23,12,5,"[768,1132,527,763,662]","[2343000,3348000,1461000,2231000,1924000]",1132,11307000,41
23,13,5,"[866,972,779,1013,570]","[2407000,2886000,2244000,2845000,1614000]",1013,11996000,21
23,14,5,"[907,430,1009,999,643]","[2765000,1215000,2920000,2840000,1835000]",1009,11575000,19
23,15,5,"[716,340,1781,438,571]","[2107000,985000,5287000,1187000,1691000]",1781,11257000,77
23,16,5,"[730,447,640,952,1319]","[2132000,1329000,1778000,2603000,3937000]",1319,11779000,23
23,17,5,"[771,912,638,481,1193]","[2190000,2628000,1811000,1460000,3492000]",1193,11581000,31
23,18,5,"[1401,252,322,609,1440]","[4194000,752000,936000,1719000,4025000]",1440,11626000,27
23,19,5,"[438,598,907,1475,508]","[1248000,1654000,2626000,4397000,1481000]",1475,11406000,43
23,20,5,"[1237,389,503,1184,780]","[3662000,1087000,1449000,3352000,2224000]",1237,11774000,19
23,21,5,"[648,1319,891,660,465]","[1866000,3915000,2569000,1880000,1308000]",1319,11538000,25
23,22,5,"[431,1160,1556,553,459]","[1222000,3252000,4442000,1643000,1326000]",1556,11885000,23
23,23,5,"[967,671,719,920,1078]","[2720000,1924000,1989000,2613000,3029000]",1078,12275000,6
23,24,5,"[764,551,545,1451,756]","[2218000,1546000,1555000,4327000,2085000]",1451,11731000,43
23,25,5,"[1125,807,710,1120,619]","[3117000,2264000,1988000,3205000,1770000]",1125,12344000,29
23,26,5,"[1318,405,854,771,471]","[3935000,1125000,2546000,2282000,1353000]",1318,11241000,53
23,27,5,"[468,1324,391,1491,315]","[1293000,3830000,1136000,4415000,900000]",1491,11574000,17
23,28,5,"[643,595,1699,519,391]","[1935000,1649000,5051000,1523000,1133000]",1699,11291000,39
23,29,5,"[1081,715,1094,875,355]","[3110000,2009000,3225000,2464000,1008000]",1094,11816000,21
23,30,5,"[993,1073,774,373,1067]","[2829000,2968000,2231000,1067000,3029000]",1073,12124000,25
23,31,5,"[499,932,538,1169,890]","[1443000,2644000,1552000,3374000,2614000]",1169,11627000,37
23,32,5,"[849,555,1043,1043,522]","[2464000,1611000,2975000,3038000,1512000]",1043,11600000,63
23,33,5,"[621,550,732,756,1395]","[1781000,1517000,2145000,2184000,4061000]",1395,11688000,57
23,34,5,"[881,402,1571,399,662]","[2467000,1158000,4690000,1170000,1909000]",1571,11394000,27
23,35,5,"[782,1160,368,430,1421]","[2239000,3175000,1054000,1202000,4237000]",1421,11907000,45
23,36,5,"[927,867,941,276,928]","[2620000,2470000,2804000,783000,2781000]",941,11458000,53
23,37,5,"[584,666,496,1712,617]","[1626000,1953000,1520000,4850000,1764000]",1712,11713000,31
23,38,5,"[624,621,835,482,1306]","[1859000,1762000,2374000,1436000,3878000]",1306,11309000,59
23,39,5,"[688,706,1754,395,471]","[1950000,1993000,5248000,1111000,1328000]",1754,11630000,65
23,40,5,"[610,623,1255,546,1004]","[1789000,1765000,3674000,1521000,2911000]",1255,11660000,51
24,1,5,"[1209,583,599,860,1104]","[3579000,1616000,1679000,2462000,3087000]",1209,12423000,19
24,2,5,"[1188,683,573,1117,447]","[3499000,1976000,1649000,3265000,1350000]",1188,11739000,63
24,3,5,"[442,831,832,1024,1051]","[1298000,2388000,2430000,2984000,2972000]",1051,12072000,53
24,4,5,"[963,1219,1102,400,528]","[2765000,3595000,3128000,1102000,1524000]",1219,12114000,23
24,5,5,"[995,487,665,1068,1016]","[2821000,1373000,1948000,3119000,2910000]",1068,12171000,45
24,6,5,"[651,957,711,959,865]","[1894000,2687000,2109000,2784000,2523000]",959,11997000,65
24,7,5,"[656,1207,1015,778,583]","[1864000,3472000,2939000,2288000,1620000]",1207,12183000,33
24,8,5,"[605,1422,1273,539,545]","[1773000,4080000,3558000,1537000,1535000]",1422,12483000,23
24,9,5,"[966,996,397,978,611]","[2868000,2957000,1132000,2884000,1768000]",996,11609000,49
24,10,5,"[804,304,1135,549,1141]","[2441000,839000,3284000,1614000,3403000]",1141,11581000,41
24,11,5,"[427,794,669,1502,584]","[1245000,2252000,2034000,4389000,1744000]",1502,11664000,57
24,12,5,"[817,629,663,811,1167]","[2339000,1878000,1868000,2245000,3534000]",1167,11864000,21
24,13,5,"[1026,967,1034,457,636]","[3015000,2663000,3109000,1301000,1884000]",1034,11972000,35
24,14,5,"[1101,701,713,679,1050]","[3228000,2024000,2038000,1976000,2926000]",1101,12192000,25
24,15,5,"[430,644,1104,1059,793]","[1262000,1849000,3315000,2959000,2377000]",1104,11762000,39
24,16,5,"[1288,485,1388,514,625]","[3632000,1435000,3984000,1460000,1808000]",1388,12319000,65
24,17,5,"[622,441,601,1331,987]","[1785000,1299000,1736000,3994000,2874000]",1331,11688000,53
24,18,5,"[812,656,1613,685,376]","[2345000,1819000,4866000,1908000,1040000]",1613,11978000,45
24,19,5,"[484,927,944,686,920]","[1407000,2736000,2743000,2004000,2734000]",944,11624000,37
24,20,5,"[1172,1122,543,490,567]","[3433000,3335000,1657000,1412000,1650000]",1172,11487000,39
24,21,5,"[1562,446,692,565,731]","[4615000,1345000,1960000,1613000,2206000]",1562,11739000,55
24,22,5,"[1201,1186,770,729,547]","[3392000,3426000,2152000,2029000,1581000]",1201,12580000,35
24,23,5,"[952,860,694,974,918]","[2791000,2470000,1957000,2659000,2634000]",974,12511000,17
24,24,5,"[424,800,350,1814,591]","[1253000,2333000,997000,5422000,1691000]",1814,11696000,27
24,25,5,"[634,1050,1001,886,773]","[1805000,2915000,2923000,2501000,2275000]",1050,12419000,25
24,26,5,"[1209,781,798,460,747]","[3554000,2297000,2370000,1327000,2178000]",1209,11726000,43
24,27,5,"[1228,658,357,1310,682]","[3456000,1925000,981000,3805000,2022000]",1310,12189000,27
24,28,5,"[620,1129,791,1112,595]","[1749000,3164000,2202000,3229000,1857000]",1129,12201000,43
24,29,5,"[681,1481,715,162,858]","[1995000,4483000,2015000,447000,2569000]",1481,11509000,33
24,30,5,"[1065,919,403,870,1009]","[3066000,2674000,1106000,2571000,2843000]",1065,12260000,49
24,31,5,"[449,1250,1271,514,817]","[1294000,3604000,3618000,1461000,2327000]",1271,12304000,31
24,32,5,"[1952,429,372,408,724]","[5922000,1234000,1089000,1110000,2125000]",1952,11480000,59
24,33,5,"[1450,622,514,592,1096]","[4098000,1754000,1473000,1667000,3281000]",1450,12273000,27
24,34,5,"[492,1329,1351,405,821]","[1360000,3840000,3794000,1128000,2391000]",1351,12513000,19
24,35,5,"[381,1754,607,467,872]","[1017000,5299000,1757000,1266000,2529000]",1754,11868000,49
24,36,5,"[710,1277,488,1258,434]","[2128000,3742000,1326000,3582000,1294000]",1277,12072000,29
24,37,5,"[594,1490,456,430,1385]","[1659000,4159000,1311000,1258000,4039000]",1490,12426000,25
24,38,5,"[542,827,731,1378,423]","[1578000,2418000,2206000,4106000,1194000]",1378,11502000,23
24,39,5,"[1095,1152,497,308,719]","[3254000,3393000,1456000,944000,2202000]",1152,11249000,31
24,40,5,"[914,610,650,1027,1069]","[2575000,1677000,1949000,2906000,3159000]",1069,12266000,47
25,1,5,"[483,496,526,1410,707]","[1419000,1459000,1487000,4178000,1995000]",1410,10538000,75
25,2,5,"[942,945,454,900,478]","[2727000,2738000,1280000,2653000,1358000]",945,10756000,35
25,3,5,"[717,998,883,646,515]","[2103000,2887000,2588000,1798000,1456000]",998,10832000,69
25,4,5,"[438,1542,701,564,441]","[1198000,4580000,2023000,1594000,1257000]",1542,10652000,87
25,5,5,"[506,720,1029,287,1113]","[1425000,2115000,3069000,803000,3185000]",1113,10597000,55
25,6,5,"[981,610,316,1081,793]","[2922000,1746000,833000,3163000,2216000]",1081,10880000,73
25,7,5,"[951,716,680,954,616]","[2766000,2045000,1948000,2706000,1661000]",954,11126000,33
25,8,5,"[941,947,918,576,572]","[2617000,2767000,2590000,1626000,1615000]",947,11215000,33
25,9,5,"[1157,721,1096,491,491]","[3211000,2066000,3128000,1424000,1378000]",1157,11207000,49
25,10,5,"[915,294,498,1276,756]","[2561000,819000,1413000,3794000,2184000]",1276,10771000,71
25,11,5,"[595,918,989,954,406]","[1717000,2602000,2857000,2604000,1232000]",989,11012000,33
25,12,5,"[700,840,542,563,1100]","[1990000,2343000,1587000,1618000,3238000]",1100,10776000,63
25,13,5,"[273,395,1453,1121,492]","[759000,1150000,4259000,3222000,1365000]",1453,10755000,71
25,14,5,"[1082,588,1032,700,396]","[3116000,1650000,3028000,2026000,1128000]",1082,10948000,57
25,15,5,"[844,338,978,959,779]","[2321000,976000,2892000,2674000,2251000]",978,11114000,65
25,16,5,"[558,636,882,659,960]","[1608000,1797000,2619000,1881000,2795000]",960,10700000,71
25,17,5,"[800,861,414,868,926]","[2289000,2488000,1197000,2422000,2642000]",926,11038000,49
25,18,5,"[633,919,807,918,721]","[1817000,2597000,2200000,2638000,2036000]",919,11288000,27
25,19,5,"[597,507,1135,1161,378]","[1749000,1500000,3176000,3343000,1092000]",1161,10860000,41
25,20,5,"[657,257,881,778,1200]","[1920000,706000,2524000,2207000,3489000]",1200,10846000,49
25,21,5,"[406,767,1616,513,794]","[1085000,2131000,4519000,1527000,2236000]",1616,11498000,89
25,22,5,"[799,485,612,454,1273]","[2330000,1396000,1723000,1289000,3810000]",1273,10548000,55
25,23,5,"[1343,426,409,353,1168]","[3950000,1251000,1143000,1025000,3323000]",1343,10692000,17
25,24,5,"[1143,553,1188,312,507]","[3305000,1577000,3475000,894000,1443000]",1188,10694000,73
25,25,5,"[716,713,1058,791,446]","[2107000,2005000,3046000,2289000,1297000]",1058,10744000,59
25,26,5,"[680,962,611,909,598]","[1932000,2788000,1720000,2631000,1744000]",962,10815000,59
25,27,5,"[480,599,368,1166,1162]","[1318000,1737000,1015000,3412000,3364000]",1166,10846000,27
25,28,5,"[1043,358,448,1000,1044]","[2867000,1004000,1238000,2925000,3049000]",1044,11083000,59
25,29,5,"[567,457,950,1295,282]","[1647000,1287000,2839000,3827000,813000]",1295,10413000,77
25,30,5,"[735,1175,536,1031,477]","[2033000,3415000,1528000,2864000,1370000]",1175,11210000,79
25,31,5,"[821,689,606,666,944]","[2391000,2023000,1724000,1842000,2767000]",944,10747000,29
25,32,5,"[723,455,450,1422,919]","[2060000,1328000,1234000,3945000,2675000]",1422,11242000,91
25,33,5,"[825,711,787,505,1087]","[2349000,1950000,2314000,1476000,3029000]",1087,11118000,63
25,34,5,"[1046,571,653,569,816]","[3108000,1620000,1909000,1625000,2337000]",1046,10599000,53
25,35,5,"[708,1033,265,773,852]","[2085000,3026000,732000,2254000,2463000]",1033,10560000,85
25,36,5,"[641,933,963,914,388]","[1818000,2735000,2752000,2595000,1070000]",963,10970000,73
25,37,5,"[777,331,536,846,1115]","[2286000,945000,1585000,2455000,3244000]",1115,10515000,57
25,38,5,"[751,790,569,812,845]","[2159000,2316000,1594000,2338000,2420000]",845,10827000,47
25,39,5,"[905,351,1328,501,552]","[2602000,987000,3969000,1428000,1596000]",1328,10582000,81
25,40,5,"[879,570,1284,511,552]","[2562000,1599000,3762000,1394000,1578000]",1284,10895000,25
26,1,5,"[620,955,761,1276,296]","[1803000,2642000,2185000,3797000,850000]",1276,11277000,31
26,2,5,"[361,911,908,866,820]","[1049000,2638000,2640000,2432000,2407000]",911,11166000,31
26,3,5,"[705,645,608,724,995]","[2076000,1911000,1798000,2171000,2883000]",995,10839000,41
26,4,5,"[1028,367,921,854,988]","[2997000,1052000,2601000,2404000,2735000]",1028,11789000,21
26,5,5,"[576,625,1187,365,1098]","[1599000,1740000,3509000,1028000,3281000]",1187,11157000,39
26,6,5,"[1210,420,1021,1019,517]","[3386000,1240000,2869000,2827000,1505000]",1210,11827000,81
26,7,5,"[301,1534,834,692,462]","[842000,4597000,2316000,2045000,1308000]",1534,11108000,29
26,8,5,"[711,780,495,1092,979]","[2089000,2186000,1516000,2998000,2795000]",1092,11584000,69
26,9,5,"[991,382,1012,1020,410]","[2935000,1076000,2974000,2955000,1192000]",1020,11132000,45
26,10,5,"[481,1033,1162,679,399]","[1363000,2945000,3466000,2030000,1158000]",1162,10962000,63
26,11,5,"[1545,727,429,781,614]","[4292000,2104000,1209000,2231000,1814000]",1545,11650000,81
26,12,5,"[1018,581,529,957,689]","[3058000,1705000,1517000,2768000,1990000]",1018,11038000,41
26,13,5,"[1194,428,532,1453,437]","[3286000,1195000,1565000,4180000,1297000]",1453,11523000,71
26,14,5,"[709,911,701,596,961]","[2105000,2590000,2011000,1709000,2846000]",961,11261000,39
26,15,5,"[689,746,1324,455,506]","[2024000,2170000,3912000,1300000,1490000]",1324,10896000,53
26,16,5,"[940,341,986,722,980]","[2708000,945000,2895000,2021000,2816000]",986,11385000,27
26,17,5,"[879,688,951,490,792]","[2589000,2009000,2795000,1424000,2283000]",951,11100000,67
26,18,5,"[519,559,892,1400,486]","[1447000,1595000,2456000,4225000,1443000]",1400,11166000,17
26,19,5,"[617,1010,720,628,1051]","[1711000,2984000,2016000,1830000,2948000]",1051,11489000,29
26,20,5,"[938,858,658,717,813]","[2646000,2496000,1850000,2094000,2349000]",938,11435000,51
26,21,5,"[1618,361,494,834,387]","[4841000,995000,1426000,2476000,1100000]",1618,10838000,61
26,22,5,"[676,968,948,973,558]","[1926000,2860000,2679000,2667000,1574000]",973,11706000,17
26,23,5,"[473,470,356,512,1927]","[1357000,1369000,963000,1446000,5792000]",1927,10927000,73
26,24,5,"[419,650,1338,902,336]","[1188000,1891000,4020000,2694000,964000]",1338,10757000,33
26,25,5,"[499,417,1155,1285,473]","[1445000,1239000,3183000,3859000,1387000]",1285,11113000,67
26,26,5,"[985,968,782,432,576]","[2915000,2887000,2263000,1248000,1674000]",985,10987000,77
26,27,5,"[795,1247,462,694,649]","[2292000,3732000,1311000,2012000,1843000]",1247,11190000,67
26,28,5,"[547,1011,656,312,1364]","[1592000,2892000,1785000,875000,4093000]",1364,11237000,63
26,29,5,"[423,1544,630,431,795]","[1225000,4618000,1782000,1270000,2203000]",1544,11098000,37
26,30,5,"[806,735,332,413,1614]","[2379000,2029000,946000,1138000,4760000]",1614,11252000,51
26,31,5,"[971,480,580,1239,676]","[2687000,1395000,1721000,3684000,1864000]",1239,11351000,63
26,32,5,"[594,1329,386,626,881]","[1700000,3996000,1087000,1763000,2535000]",1329,11081000,29
26,33,5,"[848,978,1013,633,494]","[2392000,2765000,3061000,1851000,1360000]",1013,11429000,69
26,34,5,"[584,1030,659,520,1010]","[1688000,3023000,1915000,1508000,2955000]",1030,11089000,69
26,35,5,"[932,541,912,746,881]","[2615000,1528000,2592000,2110000,2620000]",932,11465000,35
26,36,5,"[531,612,1411,507,765]","[1536000,1741000,4157000,1452000,2207000]",1411,11093000,37
26,37,5,"[976,276,828,737,1008]","[2831000,768000,2334000,2121000,3060000]",1008,11114000,61
26,38,5,"[1022,1043,375,473,1042]","[2966000,2926000,1134000,1370000,2979000]",1043,11375000,31
26,39,5,"[792,393,1018,872,820]","[2244000,1101000,2960000,2527000,2441000]",1018,11273000,53
26,40,5,"[564,1206,676,703,622]","[1629000,3681000,1910000,2000000,1802000]",1206,11022000,57
27,1,5,"[1342,544,566,877,777]","[3960000,1535000,1573000,2495000,2214000]",1342,11777000,45
27,2,5,"[576,796,380,1395,822]","[1665000,2252000,1099000,4151000,2319000]",1395,11486000,27
27,3,5,"[1383,607,860,504,780]","[3897000,1808000,2414000,1453000,2256000]",1383,11828000,29
27,4,5,"[990,752,1005,971,407]","[2832000,2191000,2871000,2758000,1165000]",1005,11817000,35
27,5,5,"[621,1477,1498,361,328]","[1792000,4246000,4156000,1028000,887000]",1498,12109000,35
27,6,5,"[385,1079,1162,605,597]","[1115000,3149000,3425000,1757000,1748000]",1162,11194000,39
27,7,5,"[1017,572,906,993,512]","[2994000,1655000,2713000,2829000,1360000]",1017,11551000,25
27,8,5,"[1267,915,480,718,601]","[3754000,2667000,1355000,2095000,1657000]",1267,11528000,57
27,9,5,"[705,900,973,592,932]","[1984000,2497000,2861000,1785000,2625000]",973,11752000,12
27,10,5,"[1250,381,468,767,988]","[3667000,1101000,1382000,2246000,2870000]",1250,11266000,83
27,11,5,"[895,1314,789,398,330]","[2704000,3854000,2300000,1153000,987000]",1314,10998000,37
27,12,5,"[402,619,786,1410,714]","[1134000,1812000,2256000,4182000,2029000]",1410,11413000,57
27,13,5,"[1221,925,449,574,1011]","[3565000,2569000,1243000,1585000,2927000]",1221,11889000,53
27,14,5,"[519,729,1609,782,249]","[1464000,2073000,4796000,2270000,713000]",1609,11316000,65
27,15,5,"[310,369,2027,518,511]","[869000,1062000,6115000,1460000,1497000]",2027,11003000,53
27,16,5,"[658,683,1479,518,655]","[1841000,2013000,4394000,1432000,1860000]",1479,11540000,37
27,17,5,"[1051,440,467,344,1524]","[3098000,1225000,1377000,985000,4523000]",1524,11208000,39
27,18,5,"[588,1389,549,624,870]","[1767000,4095000,1539000,1785000,2407000]",1389,11593000,67
27,19,5,"[1024,510,1499,792,636]","[2888000,1432000,4129000,2244000,1779000]",1499,12472000,71
27,20,5,"[612,932,399,1066,1032]","[1711000,2658000,1107000,3137000,3021000]",1066,11634000,59
27,21,5,"[915,537,699,990,901]","[2594000,1527000,1975000,2926000,2615000]",990,11637000,29
27,22,5,"[889,1223,367,821,562]","[2591000,3566000,1010000,2479000,1630000]",1223,11276000,77
27,23,5,"[791,909,558,996,584]","[2323000,2686000,1596000,2922000,1705000]",996,11232000,39
27,24,5,"[1071,673,868,410,1110]","[2999000,1937000,2403000,1186000,3283000]",1110,11808000,71
27,25,5,"[595,577,943,1358,490]","[1757000,1682000,2650000,4051000,1345000]",1358,11485000,35
27,26,5,"[1028,1450,411,647,349]","[3020000,4342000,1176000,1768000,1004000]",1450,11310000,33
27,27,5,"[1182,1354,511,389,432]","[3464000,3998000,1490000,1177000,1209000]",1354,11338000,77
27,28,5,"[460,548,994,670,1442]","[1273000,1531000,2814000,1865000,4284000]",1442,11767000,19
27,29,5,"[519,1193,385,1777,561]","[1485000,3262000,1079000,4967000,1644000]",1777,12437000,67
27,30,5,"[370,969,555,797,1243]","[1028000,2799000,1617000,2280000,3701000]",1243,11425000,27
27,31,5,"[1412,674,648,554,824]","[4191000,1888000,1833000,1571000,2299000]",1412,11782000,37
27,32,5,"[420,1066,1098,1037,497]","[1230000,3077000,3108000,2884000,1492000]",1098,11791000,63
27,33,5,"[1220,608,563,358,1306]","[3657000,1712000,1552000,1052000,3701000]",1306,11674000,57
27,34,5,"[1175,433,1250,534,518]","[3435000,1194000,3657000,1575000,1494000]",1250,11355000,57
27,35,5,"[941,362,1451,1189,279]","[2670000,1039000,4035000,3440000,806000]",1451,11990000,73
27,36,5,"[802,1047,569,937,642]","[2280000,2988000,1711000,2724000,1838000]",1047,11541000,41
27,37,5,"[1069,463,665,1068,661]","[3089000,1364000,1948000,3165000,1847000]",1069,11413000,47
27,38,5,"[538,1200,785,552,731]","[1507000,3496000,2392000,1629000,2154000]",1200,11178000,83
27,39,5,"[1148,1175,508,509,759]","[3153000,3498000,1474000,1510000,2097000]",1175,11732000,33
27,40,5,"[726,303,1797,474,519]","[2082000,882000,5381000,1346000,1481000]",1797,11172000,43
28,1,5,"[692,1014,1191,467,850]","[2007000,2879000,3502000,1349000,2420000]",1191,12157000,35
28,2,5,"[402,1314,1315,744,428]","[1149000,3829000,3828000,2112000,1198000]",1315,12116000,39
28,3,5,"[482,534,1058,1584,434]","[1366000,1539000,3034000,4721000,1250000]",1584,11910000,32
28,4,5,"[1077,477,1127,495,1052]","[3027000,1380000,3307000,1360000,3117000]",1127,12191000,77
28,5,5,"[798,811,302,798,1337]","[2288000,2363000,901000,2259000,4028000]",1337,11839000,37
28,6,5,"[975,797,869,818,820]","[2772000,2242000,2524000,2422000,2333000]",975,12293000,77
28,7,5,"[513,1033,495,826,1109]","[1472000,3041000,1404000,2375000,3380000]",1109,11672000,39
28,8,5,"[1013,813,1029,747,901]","[2911000,2332000,2898000,2094000,2476000]",1029,12711000,19
28,9,5,"[796,973,684,1062,691]","[2249000,2853000,1931000,3105000,2008000]",1062,12146000,73
28,10,5,"[994,588,811,848,979]","[2856000,1691000,2309000,2407000,2903000]",994,12166000,45
