iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
23,25,10,"[268,898,574,781,628,479,384,203,967,1035]","[742000,2518000,1570000,2157000,1686000,1348000,1089000,592000,2757000,2941000]",1035,17400000,13
23,26,10,"[520,712,464,223,1124,465,232,298,977,861]","[1470000,2078000,1345000,629000,3310000,1304000,660000,836000,2735000,2352000]",1124,16719000,17
23,27,10,"[261,256,170,948,637,437,917,419,789,1010]","[720000,695000,457000,2669000,1774000,1286000,2636000,1237000,2286000,2917000]",1010,16677000,21
23,28,10,"[1207,500,1234,575,620,334,360,611,304,296]","[3378000,1475000,3434000,1612000,1790000,964000,1041000,1716000,853000,847000]",1234,17110000,13
23,29,10,"[578,439,908,764,472,344,618,1005,357,430]","[1617000,1247000,2600000,2114000,1370000,928000,1779000,2956000,990000,1236000]",1005,16837000,21
23,30,10,"[466,661,492,1450,373,344,293,989,553,497]","[1278000,1832000,1368000,4166000,1057000,925000,818000,2789000,1586000,1390000]",1450,17209000,9
23,31,10,"[473,1060,396,415,358,352,752,548,1175,333]","[1301000,2975000,1107000,1189000,997000,972000,2218000,1530000,3469000,950000]",1175,16708000,17
23,32,10,"[618,299,251,346,1004,342,1133,1020,366,472]","[1746000,861000,754000,1000000,2795000,956000,3326000,2854000,1011000,1403000]",1133,16706000,15
23,33,10,"[840,736,1275,282,544,705,328,412,335,409]","[2368000,2093000,3780000,821000,1510000,1982000,910000,1129000,949000,1177000]",1275,16719000,19
23,34,10,"[233,997,270,325,655,406,437,1033,850,564]","[676000,2892000,731000,902000,1940000,1151000,1261000,2932000,2432000,1627000]",1033,16544000,15
23,35,10,"[470,824,664,280,1283,440,144,372,952,200]","[1297000,2363000,1885000,771000,3767000,1272000,432000,1127000,2723000,601000]",1283,16238000,27
23,36,10,"[858,386,682,604,1042,698,315,392,330,668]","[2465000,1105000,1901000,1692000,2971000,2035000,855000,1094000,955000,1856000]",1042,16929000,15
23,37,10,"[739,675,265,197,923,684,539,1016,325,847]","[2075000,1881000,722000,546000,2520000,1925000,1476000,2902000,929000,2420000]",1016,17396000,13
23,38,10,"[541,762,351,478,1393,520,291,288,854,522]","[1497000,2147000,987000,1316000,4149000,1385000,833000,833000,2367000,1448000]",1393,16962000,15
23,39,10,"[403,314,964,453,211,393,1270,881,393,735]","[1134000,845000,2853000,1232000,629000,1131000,3580000,2486000,1122000,2033000]",1270,17045000,13
23,40,10,"[652,358,737,329,432,320,898,303,1555,330]","[1954000,986000,2044000,955000,1248000,884000,2537000,832000,4478000,891000]",1555,16809000,9
24,1,10,"[805,651,559,715,346,552,444,753,764,247]","[2369000,1768000,1616000,1994000,977000,1541000,1259000,2196000,2080000,695000]",805,16495000,19
24,2,10,"[242,609,505,906,1118,279,566,408,820,367]","[676000,1718000,1382000,2553000,3271000,802000,1580000,1134000,2277000,1061000]",1118,16454000,9
24,3,10,"[737,639,829,643,349,335,894,585,520,291]","[2037000,1848000,2299000,1871000,985000,932000,2599000,1644000,1418000,822000]",894,16455000,17
24,4,10,"[549,1195,395,658,569,259,643,235,277,686]","[1572000,3461000,1081000,1910000,1662000,764000,1985000,668000,767000,1912000]",1195,15782000,23
24,5,10,"[880,360,569,1044,271,382,994,407,611,602]","[2461000,970000,1589000,2892000,742000,1073000,2740000,1180000,1699000,1697000]",1044,17043000,13
24,6,10,"[722,1020,349,1038,337,568,359,201,421,814]","[2005000,3000000,959000,2999000,986000,1597000,950000,545000,1196000,2237000]",1038,16474000,13
24,7,10,"[823,264,450,786,913,356,691,842,156,570]","[2324000,765000,1248000,2213000,2607000,1000000,1939000,2391000,404000,1623000]",913,16514000,9
24,8,10,"[962,719,345,759,947,759,304,472,313,170]","[2759000,2040000,936000,2159000,2753000,2112000,832000,1349000,908000,487000]",962,16335000,9
24,9,10,"[425,323,828,730,208,1064,787,848,277,231]","[1204000,877000,2380000,2055000,573000,3084000,2248000,2404000,764000,674000]",1064,16263000,15
24,10,10,"[626,358,310,401,387,896,322,481,455,1373]","[1824000,987000,867000,1144000,1069000,2587000,929000,1374000,1231000,4039000]",1373,16051000,21
24,11,10,"[404,320,248,766,280,247,817,1240,496,709]","[1177000,922000,688000,2209000,790000,672000,2298000,3665000,1434000,2031000]",1240,15886000,25
24,12,10,"[722,299,547,905,465,342,882,589,742,317]","[2051000,857000,1532000,2657000,1326000,972000,2399000,1714000,2093000,865000]",905,16466000,15
24,13,10,"[836,708,915,894,504,288,451,683,342,429]","[2285000,1933000,2508000,2506000,1462000,797000,1299000,1912000,1002000,1245000]",915,16949000,11
24,14,10,"[480,281,631,1073,647,387,459,840,476,353]","[1356000,788000,1820000,3176000,1879000,1029000,1264000,2481000,1336000,975000]",1073,16104000,19
24,15,10,"[930,429,877,899,928,360,266,530,303,362]","[2622000,1225000,2406000,2549000,2613000,1016000,721000,1557000,828000,1033000]",930,16570000,13
24,16,10,"[220,294,635,1203,831,529,238,1195,298,291]","[590000,780000,1879000,3538000,2359000,1492000,689000,3366000,796000,820000]",1203,16309000,9
24,17,10,"[600,557,744,295,1116,159,437,506,1079,375]","[1685000,1611000,2139000,804000,3165000,429000,1260000,1399000,3047000,1054000]",1116,16593000,15
24,18,10,"[492,1095,276,281,692,621,310,731,779,385]","[1412000,3204000,774000,762000,1966000,1793000,848000,2080000,2197000,1112000]",1095,16148000,27
24,19,10,"[441,722,915,1008,543,157,277,332,615,732]","[1242000,1976000,2652000,2909000,1508000,422000,751000,937000,1831000,2079000]",1008,16307000,19
24,20,10,"[1114,302,335,495,767,496,542,700,568,451]","[3308000,868000,972000,1467000,2209000,1369000,1465000,1949000,1561000,1213000]",1114,16381000,23
24,21,10,"[322,967,197,479,424,312,897,566,843,753]","[968000,2677000,564000,1326000,1195000,889000,2544000,1585000,2460000,2164000]",967,16372000,17
24,22,10,"[861,295,321,857,636,262,924,330,518,734]","[2416000,836000,854000,2570000,1791000,733000,2635000,927000,1460000,2078000]",924,16300000,11
24,23,10,"[1147,275,361,222,280,1117,362,306,996,804]","[3257000,758000,1025000,651000,752000,3167000,1025000,857000,2731000,2355000]",1147,16578000,15
24,24,10,"[419,466,548,645,637,259,652,202,648,1314]","[1176000,1304000,1553000,1787000,1811000,739000,1748000,585000,1884000,3810000]",1314,16397000,23
24,25,10,"[684,539,363,934,382,1403,315,265,319,336]","[1952000,1564000,971000,2637000,1100000,4138000,954000,798000,863000,918000]",1403,15895000,13
24,26,10,"[476,377,420,815,372,1055,515,348,641,746]","[1393000,1073000,1188000,2368000,1070000,2929000,1463000,969000,1814000,2108000]",1055,16375000,11
24,27,10,"[948,1017,825,1371,254,333,271,224,258,441]","[2718000,2868000,2296000,3891000,715000,939000,734000,582000,744000,1234000]",1371,16721000,19
24,28,10,"[409,629,633,1075,296,440,310,587,1068,241]","[1193000,1772000,1830000,3132000,879000,1246000,861000,1609000,3006000,647000]",1075,16175000,17
24,29,10,"[565,626,590,655,877,515,494,283,488,558]","[1604000,1762000,1753000,1885000,2499000,1463000,1404000,818000,1397000,1549000]",877,16134000,17
24,30,10,"[375,493,926,292,392,191,313,943,279,1321]","[1112000,1348000,2597000,781000,1114000,550000,882000,2769000,789000,3907000]",1321,15849000,17
24,31,10,"[301,303,997,726,640,218,498,243,130,1414]","[824000,859000,2885000,2025000,1890000,631000,1400000,663000,380000,4183000]",1414,15740000,27
24,32,10,"[699,204,644,358,342,1734,956,334,332,205]","[1980000,598000,1810000,1025000,990000,4929000,2715000,938000,949000,563000]",1734,16497000,23
24,33,10,"[251,427,904,943,360,342,557,504,992,575]","[685000,1197000,2504000,2784000,1014000,997000,1589000,1467000,2725000,1609000]",992,16571000,13
24,34,10,"[852,317,565,550,494,782,579,550,349,626]","[2455000,927000,1634000,1564000,1417000,2195000,1635000,1544000,987000,1787000]",852,16145000,13
24,35,10,"[685,512,456,1011,655,595,428,315,584,483]","[1934000,1445000,1274000,2817000,1955000,1656000,1274000,872000,1695000,1368000]",1011,16290000,11
24,36,10,"[392,835,658,1035,1040,259,305,244,469,537]","[1069000,2316000,1852000,2963000,2943000,692000,867000,722000,1355000,1572000]",1040,16351000,21
24,37,10,"[493,414,586,557,268,1525,495,565,568,443]","[1379000,1128000,1658000,1621000,725000,4211000,1384000,1594000,1689000,1234000]",1525,16623000,19
24,38,10,"[677,597,508,753,1166,474,645,517,207,364]","[1878000,1622000,1440000,2137000,3377000,1321000,1845000,1427000,573000,980000]",1166,16600000,15
24,39,10,"[330,1159,456,395,275,1057,268,427,756,705]","[902000,3356000,1238000,1135000,775000,2948000,815000,1217000,2204000,1932000]",1159,16522000,15
24,40,10,"[769,540,964,568,216,342,400,960,368,558]","[2159000,1567000,2809000,1597000,598000,963000,1121000,2743000,1054000,1609000]",964,16220000,31
25,1,10,"[817,653,877,422,666,377,842,273,818,219]","[2332000,1809000,2515000,1201000,1872000,1059000,2386000,796000,2327000,621000]",877,16918000,15
25,2,10,"[447,332,354,860,732,949,969,454,446,554]","[1258000,943000,995000,2402000,1976000,2650000,2800000,1298000,1234000,1608000]",969,17164000,17
25,3,10,"[399,1215,384,193,139,364,299,725,1456,516]","[1130000,3545000,1054000,548000,386000,1010000,850000,2058000,4297000,1411000]",1456,16289000,13
25,4,10,"[316,476,272,464,322,431,449,773,404,1637]","[911000,1372000,766000,1336000,871000,1253000,1250000,2257000,1120000,4904000]",1637,16040000,15
25,5,10,"[341,445,726,1256,451,380,567,188,445,1276]","[930000,1235000,2032000,3517000,1324000,1081000,1654000,529000,1216000,3551000]",1276,17069000,9
25,6,10,"[262,467,637,484,910,696,363,448,267,1352]","[725000,1318000,1775000,1340000,2624000,1992000,978000,1295000,798000,3844000]",1352,16689000,17
25,7,10,"[355,427,254,1157,254,328,513,779,317,1798]","[1045000,1216000,682000,3289000,694000,896000,1433000,2192000,858000,4999000]",1798,17304000,13
25,8,10,"[1183,855,499,867,767,286,265,221,306,602]","[3316000,2482000,1370000,2570000,2152000,799000,782000,589000,865000,1684000]",1183,16609000,17
25,9,10,"[586,920,914,393,668,803,490,533,446,240]","[1673000,2624000,2542000,1055000,1900000,2242000,1363000,1538000,1334000,675000]",920,16946000,15
25,10,10,"[260,1032,1175,268,486,808,328,517,321,573]","[751000,2898000,3439000,751000,1404000,2306000,937000,1531000,897000,1569000]",1175,16483000,15
25,11,10,"[861,851,419,1079,823,499,258,243,587,302]","[2488000,2416000,1151000,3102000,2292000,1383000,721000,648000,1684000,880000]",1079,16765000,17
25,12,10,"[269,616,294,343,697,299,221,2044,567,637]","[751000,1776000,819000,928000,1994000,817000,617000,5790000,1575000,1817000]",2044,16884000,23
25,13,10,"[229,1083,987,475,478,338,719,440,381,727]","[695000,3006000,2740000,1292000,1341000,970000,2128000,1248000,1071000,2126000]",1083,16617000,15
25,14,10,"[900,408,419,323,691,661,297,353,1448,397]","[2586000,1203000,1198000,908000,1921000,1871000,819000,988000,4114000,1152000]",1448,16760000,17
25,15,10,"[1774,249,508,955,311,217,207,535,402,832]","[5102000,675000,1403000,2633000,887000,614000,565000,1516000,1146000,2363000]",1774,16904000,25
25,16,10,"[749,403,518,861,487,935,533,570,605,351]","[2066000,1136000,1418000,2397000,1366000,2737000,1512000,1677000,1674000,987000]",935,16970000,15
25,17,10,"[280,162,471,828,610,535,954,194,1287,432]","[801000,452000,1304000,2412000,1660000,1477000,2818000,511000,3780000,1228000]",1287,16443000,17
25,18,10,"[917,406,297,269,898,536,399,859,575,532]","[2661000,1127000,813000,712000,2699000,1602000,1142000,2478000,1638000,1469000]",917,16341000,17
25,19,10,"[295,333,1001,595,1051,625,442,752,331,700]","[829000,948000,2791000,1643000,2907000,1746000,1268000,2089000,946000,2005000]",1051,17172000,15
25,20,10,"[544,364,293,939,467,818,1057,248,844,714]","[1513000,968000,775000,2619000,1291000,2302000,2918000,662000,2407000,2047000]",1057,17502000,13
25,21,10,"[489,463,883,904,596,565,467,719,549,457]","[1402000,1229000,2572000,2532000,1687000,1571000,1315000,2028000,1528000,1274000]",904,17138000,15
25,22,10,"[348,510,1014,305,983,321,364,442,609,810]","[1044000,1423000,2963000,852000,2842000,936000,1031000,1307000,1719000,2253000]",1014,16370000,21
25,23,10,"[556,471,318,807,523,668,872,417,648,687]","[1630000,1307000,888000,2327000,1436000,1913000,2468000,1119000,1872000,1936000]",872,16896000,13
25,24,10,"[533,201,633,949,883,296,715,282,931,461]","[1490000,578000,1831000,2773000,2471000,811000,2002000,754000,2771000,1257000]",949,16738000,23
25,25,10,"[769,537,817,551,417,421,829,266,521,782]","[2234000,1503000,2353000,1526000,1120000,1228000,2396000,724000,1456000,2234000]",829,16774000,15
25,26,10,"[756,407,722,1428,490,415,452,671,269,261]","[2105000,1151000,2056000,4153000,1407000,1179000,1291000,1825000,799000,705000]",1428,16671000,13
25,27,10,"[692,555,268,775,837,431,516,393,698,773]","[1975000,1569000,734000,2187000,2367000,1213000,1503000,1107000,1975000,2253000]",837,16883000,15
25,28,10,"[1107,554,1089,293,496,473,595,330,532,325]","[3249000,1515000,3054000,838000,1430000,1329000,1653000,941000,1546000,973000]",1107,16528000,11
25,29,10,"[735,482,271,382,848,521,758,706,974,382]","[2057000,1384000,752000,1064000,2356000,1482000,2111000,2036000,2777000,1043000]",974,17062000,15
25,30,10,"[572,470,324,952,2046,285,279,483,217,443]","[1630000,1327000,976000,2723000,5717000,792000,756000,1344000,593000,1241000]",2046,17099000,19
25,31,10,"[327,676,1393,557,247,535,932,470,344,189]","[921000,1970000,4107000,1560000,705000,1486000,2675000,1314000,994000,537000]",1393,16269000,15
25,32,10,"[473,559,696,588,743,1121,429,580,233,560]","[1271000,1547000,1922000,1638000,2089000,3307000,1259000,1629000,655000,1607000]",1121,16924000,13
25,33,10,"[196,446,239,726,494,482,1026,541,797,980]","[575000,1293000,648000,2094000,1372000,1363000,2894000,1565000,2252000,2755000]",1026,16811000,21
25,34,10,"[630,390,1426,401,284,1214,675,361,236,499]","[1740000,1127000,4073000,1126000,808000,3436000,1891000,986000,648000,1340000]",1426,17175000,23
25,35,10,"[872,872,816,715,420,442,633,320,502,505]","[2458000,2453000,2267000,1977000,1204000,1220000,1773000,926000,1372000,1433000]",872,17083000,13
25,36,10,"[861,417,1008,1010,293,261,295,236,890,380]","[2441000,1185000,2921000,2935000,835000,789000,820000,624000,2615000,1050000]",1010,16215000,17
25,37,10,"[227,703,241,508,235,227,440,1423,529,1166]","[641000,1952000,663000,1487000,624000,598000,1250000,4254000,1467000,3403000]",1423,16339000,17
25,38,10,"[289,415,1530,754,243,388,699,313,560,490]","[819000,1223000,4540000,2156000,714000,1106000,1884000,858000,1603000,1383000]",1530,16286000,17
25,39,10,"[213,409,462,265,480,1465,237,777,651,1005]","[603000,1122000,1274000,721000,1464000,4163000,645000,2198000,1772000,2880000]",1465,16842000,13
25,40,10,"[419,429,525,901,927,286,618,830,560,501]","[1113000,1235000,1500000,2634000,2577000,809000,1752000,2330000,1584000,1413000]",927,16947000,21
26,1,10,"[277,131,283,527,953,594,351,406,575,1967]","[813000,357000,755000,1469000,2704000,1699000,1071000,1153000,1588000,5553000]",1967,17162000,13
26,2,10,"[304,376,290,953,1041,286,951,594,445,865]","[857000,1067000,799000,2718000,2924000,776000,2651000,1653000,1277000,2521000]",1041,17243000,17
26,3,10,"[1200,241,475,199,688,441,302,926,701,503]","[3494000,670000,1391000,529000,1974000,1254000,856000,2674000,2029000,1524000]",1200,16395000,15
26,4,10,"[1091,653,500,279,1035,412,208,382,588,754]","[3082000,1924000,1383000,814000,3064000,1158000,554000,1075000,1608000,2152000]",1091,16814000,19
26,5,10,"[1247,420,220,337,681,240,1006,811,675,462]","[3621000,1190000,601000,944000,1946000,624000,2876000,2271000,1877000,1311000]",1247,17261000,13
26,6,10,"[454,803,335,532,678,610,733,588,273,770]","[1266000,2337000,982000,1520000,1910000,1700000,2133000,1657000,782000,2253000]",803,16540000,19
26,7,10,"[300,379,1686,762,661,687,334,271,742,342]","[856000,1027000,4757000,2109000,1859000,1965000,927000,775000,2089000,975000]",1686,17339000,15
26,8,10,"[576,671,937,366,1259,306,522,321,718,370]","[1611000,1870000,2693000,1067000,3603000,877000,1443000,873000,1955000,1103000]",1259,17095000,19
26,9,10,"[338,276,475,403,563,279,253,1706,1179,411]","[967000,783000,1412000,1096000,1560000,796000,680000,4903000,3367000,1195000]",1706,16759000,25
26,10,10,"[336,663,273,923,791,634,1278,435,331,376]","[921000,1864000,748000,2670000,2272000,1799000,3686000,1212000,916000,1046000]",1278,17134000,19
26,11,10,"[517,522,637,400,647,1190,293,350,852,260]","[1491000,1430000,1843000,1168000,1852000,3543000,880000,1015000,2408000,723000]",1190,16353000,15
26,12,10,"[974,247,556,610,447,255,411,315,638,1358]","[2734000,677000,1620000,1843000,1293000,761000,1112000,890000,1849000,3874000]",1358,16653000,13
26,13,10,"[344,413,340,1072,721,679,988,852,324,479]","[1007000,1170000,958000,2960000,1948000,1936000,2786000,2433000,909000,1319000]",1072,17426000,17
26,14,10,"[599,599,182,357,671,964,733,481,707,643]","[1675000,1726000,523000,1066000,2017000,2657000,2038000,1357000,1956000,1852000]",964,16867000,13
26,15,10,"[713,606,777,284,323,349,962,446,265,1228]","[2087000,1738000,2247000,805000,887000,986000,2737000,1259000,790000,3430000]",1228,16966000,15
26,16,10,"[581,516,392,336,407,217,902,1191,337,1209]","[1666000,1434000,1135000,912000,1204000,605000,2522000,3319000,926000,3498000]",1209,17221000,17
26,17,10,"[324,780,739,783,436,428,425,318,401,1260]","[904000,2211000,2144000,2204000,1265000,1183000,1224000,873000,1136000,3693000]",1260,16837000,17
26,18,10,"[284,1064,1021,555,488,1018,442,249,497,206]","[762000,2942000,2900000,1550000,1427000,3002000,1285000,723000,1464000,592000]",1064,16647000,13
26,19,10,"[558,263,335,366,544,890,287,1199,484,858]","[1551000,725000,910000,986000,1556000,2549000,880000,3574000,1391000,2452000]",1199,16574000,13
26,20,10,"[1124,447,313,463,352,1025,808,410,545,446]","[3241000,1261000,883000,1251000,1077000,3002000,2241000,1213000,1525000,1249000]",1124,16943000,19
26,21,10,"[660,489,676,432,973,551,600,313,192,824]","[1902000,1378000,1934000,1267000,2807000,1603000,1743000,896000,576000,2328000]",973,16434000,17
26,22,10,"[1792,318,334,886,322,264,381,277,384,907]","[5133000,915000,916000,2603000,897000,736000,1081000,817000,1098000,2578000]",1792,16774000,11
26,23,10,"[356,1004,1025,637,225,296,708,891,305,400]","[1018000,2838000,2982000,1796000,608000,830000,2097000,2586000,847000,1142000]",1025,16744000,23
26,24,10,"[349,790,317,325,521,695,248,333,916,1428]","[1010000,2219000,854000,926000,1510000,1953000,689000,958000,2486000,4258000]",1428,16863000,21
26,25,10,"[250,240,875,298,591,358,862,905,577,579]","[719000,685000,2562000,841000,1689000,1018000,2537000,2717000,1695000,1692000]",905,16155000,19
26,26,10,"[243,597,448,465,801,499,453,947,783,721]","[657000,1703000,1226000,1282000,2386000,1407000,1257000,2677000,2250000,2078000]",947,16923000,17
26,27,10,"[444,931,919,432,436,541,540,319,720,601]","[1209000,2655000,2636000,1245000,1271000,1526000,1597000,893000,1983000,1746000]",931,16761000,17
26,28,10,"[631,305,456,392,357,485,398,883,1359,817]","[1809000,862000,1319000,1133000,986000,1350000,1106000,2484000,3834000,2300000]",1359,17183000,9
26,29,10,"[336,395,1119,212,933,499,399,397,452,1027]","[959000,1174000,3220000,581000,2654000,1417000,1144000,1127000,1296000,3008000]",1119,16580000,15
26,30,10,"[725,270,522,748,564,1069,490,530,526,415]","[2104000,753000,1444000,2096000,1665000,3186000,1395000,1472000,1487000,1181000]",1069,16783000,11
26,31,10,"[590,815,911,460,360,328,738,827,335,692]","[1656000,2209000,2629000,1297000,1016000,934000,2113000,2228000,980000,2048000]",911,17110000,13
26,32,10,"[1086,282,332,621,432,323,257,767,1118,724]","[3086000,783000,924000,1733000,1224000,919000,698000,2240000,3170000,2083000]",1118,16860000,15
26,33,10,"[485,883,274,1942,371,349,379,235,346,761]","[1396000,2447000,795000,5557000,998000,962000,1047000,666000,963000,2263000]",1942,17094000,17
26,34,10,"[578,945,533,791,514,1248,374,408,365,427]","[1615000,2616000,1464000,2164000,1472000,3579000,1055000,1170000,1038000,1231000]",1248,17404000,13
26,35,10,"[318,731,1178,307,461,1027,387,472,498,280]","[905000,2112000,3463000,848000,1350000,2882000,1106000,1448000,1408000,812000]",1178,16334000,11
26,36,10,"[336,730,307,278,600,378,1910,366,441,573]","[981000,2031000,817000,744000,1817000,1027000,5452000,1036000,1308000,1644000]",1910,16857000,19
26,37,10,"[493,660,229,525,644,399,1527,413,580,252]","[1433000,1823000,632000,1560000,1807000,1122000,4537000,1216000,1618000,692000]",1527,16440000,21
26,38,10,"[1132,407,804,935,457,297,238,371,672,661]","[3222000,1172000,2277000,2709000,1313000,833000,665000,1036000,1945000,1807000]",1132,16979000,11
26,39,10,"[819,503,489,801,365,397,886,887,694,208]","[2252000,1448000,1397000,2359000,1012000,1155000,2497000,2470000,1952000,584000]",887,17126000,17
26,40,10,"[523,1022,361,255,313,386,668,957,574,828]","[1536000,2915000,1028000,690000,914000,1042000,1915000,2686000,1681000,2413000]",1022,16820000,17
27,1,10,"[667,362,702,565,1002,297,296,589,675,423]","[1941000,1001000,2088000,1586000,2894000,840000,838000,1748000,1947000,1185000]",1002,16068000,23
27,2,10,"[198,1034,686,242,935,921,690,307,555,381]","[555000,2938000,2009000,673000,2582000,2606000,1935000,870000,1584000,1076000]",1034,16828000,17
27,3,10,"[457,332,406,963,602,611,964,211,850,571]","[1250000,1010000,1157000,2736000,1718000,1696000,2744000,617000,2360000,1598000]",964,16886000,13
27,4,10,"[616,739,675,482,409,612,586,1025,294,564]","[1811000,2026000,1836000,1380000,1123000,1680000,1629000,3016000,858000,1544000]",1025,16903000,15
27,5,10,"[1298,565,274,612,463,1018,796,251,246,540]","[3615000,1581000,755000,1788000,1330000,2854000,2221000,721000,636000,1529000]",1298,17030000,15
27,6,10,"[485,751,400,677,1250,363,506,425,486,345]","[1346000,2180000,1211000,1912000,3558000,1017000,1459000,1192000,1387000,1001000]",1250,16263000,23
27,7,10,"[542,439,472,614,460,278,522,1399,704,335]","[1573000,1234000,1403000,1703000,1284000,777000,1508000,4010000,1976000,932000]",1399,16400000,15
27,8,10,"[1109,675,655,587,582,669,606,282,371,336]","[3235000,1898000,1870000,1572000,1628000,1888000,1746000,812000,1063000,948000]",1109,16660000,15
27,9,10,"[316,301,220,385,412,677,680,800,865,1137]","[881000,908000,612000,1105000,1154000,1882000,1884000,2282000,2411000,3346000]",1137,16465000,21
27,10,10,"[450,484,415,673,684,285,595,262,938,1066]","[1296000,1385000,1200000,1875000,1968000,798000,1718000,701000,2609000,3030000]",1066,16580000,21
27,11,10,"[237,431,836,254,548,245,414,817,592,1482]","[680000,1203000,2396000,730000,1582000,645000,1179000,2327000,1639000,4191000]",1482,16572000,17
27,12,10,"[305,391,463,415,328,880,599,352,1337,831]","[860000,1092000,1316000,1149000,905000,2434000,1718000,1051000,3840000,2302000]",1337,16667000,23
27,13,10,"[443,587,486,721,562,711,640,569,427,719]","[1191000,1696000,1325000,2046000,1515000,2092000,1895000,1653000,1238000,2048000]",721,16699000,19
27,14,10,"[684,348,895,359,226,869,775,359,475,802]","[2050000,965000,2462000,1045000,670000,2437000,2258000,1009000,1349000,2272000]",895,16517000,15
27,15,10,"[573,552,395,430,565,933,388,179,539,1154]","[1664000,1538000,1216000,1211000,1579000,2637000,1112000,491000,1548000,3328000]",1154,16324000,15
27,16,10,"[460,321,756,310,821,679,488,401,508,939]","[1329000,907000,2059000,866000,2393000,1953000,1382000,1159000,1544000,2676000]",939,16268000,17
27,17,10,"[1355,302,437,241,979,368,388,763,364,758]","[3842000,824000,1222000,704000,2825000,1027000,1134000,2184000,995000,2090000]",1355,16847000,17
27,18,10,"[362,934,978,390,546,1067,461,313,337,375]","[1043000,2646000,2756000,1126000,1595000,3074000,1277000,916000,932000,1059000]",1067,16424000,13
27,19,10,"[578,1187,670,919,373,367,506,424,497,325]","[1660000,3367000,1856000,2627000,1022000,1104000,1434000,1202000,1375000,961000]",1187,16608000,11
27,20,10,"[639,565,670,656,467,251,1057,433,426,702]","[1807000,1571000,1939000,1889000,1324000,702000,3050000,1204000,1175000,2024000]",1057,16685000,13
27,21,10,"[1524,471,268,271,353,307,1469,526,381,341]","[4193000,1389000,752000,776000,988000,841000,4346000,1394000,1029000,984000]",1524,16692000,19
27,22,10,"[479,386,791,670,708,601,995,385,468,284]","[1356000,1072000,2212000,1917000,2076000,1685000,2965000,1120000,1284000,799000]",995,16486000,15
27,23,10,"[388,377,1026,251,508,397,882,686,353,902]","[1071000,1063000,2824000,706000,1441000,1163000,2635000,1985000,976000,2589000]",1026,16453000,11
27,24,10,"[338,598,167,542,1028,310,1068,198,363,1052]","[981000,1782000,457000,1498000,2883000,903000,3165000,530000,1011000,3016000]",1068,16226000,13
27,25,10,"[571,256,208,580,577,339,341,918,1551,344]","[1649000,727000,563000,1569000,1643000,959000,993000,2600000,4614000,958000]",1551,16275000,17
27,26,10,"[662,897,879,253,319,807,195,961,323,384]","[1959000,2538000,2493000,719000,917000,2298000,528000,2832000,898000,1095000]",961,16277000,19
27,27,10,"[1018,311,359,418,297,757,427,512,1283,456]","[2909000,870000,1041000,1118000,809000,2121000,1199000,1474000,3751000,1266000]",1283,16558000,13
27,28,10,"[510,417,882,688,298,1277,202,438,494,467]","[1497000,1143000,2530000,1941000,869000,3719000,565000,1257000,1384000,1365000]",1277,16270000,19
27,29,10,"[561,506,384,256,581,458,425,587,1003,688]","[1570000,1431000,1149000,711000,1696000,1312000,1207000,1715000,3019000,1993000]",1003,15803000,27
27,30,10,"[676,312,620,507,209,1466,448,341,464,835]","[1924000,894000,1741000,1443000,590000,4204000,1271000,976000,1315000,2333000]",1466,16691000,13
27,31,10,"[498,352,638,786,1098,444,1037,448,431,319]","[1452000,988000,1830000,2140000,3045000,1273000,2923000,1304000,1207000,888000]",1098,17050000,19
27,32,10,"[814,425,297,662,442,541,1182,280,327,915]","[2272000,1178000,827000,1883000,1195000,1493000,3449000,793000,942000,2655000]",1182,16687000,21
27,33,10,"[1199,513,597,949,567,296,267,479,535,640]","[3412000,1412000,1746000,2600000,1569000,762000,747000,1390000,1512000,1843000]",1199,16993000,11
27,34,10,"[851,264,499,1113,263,339,1359,401,317,438]","[2485000,734000,1369000,3194000,763000,902000,3800000,1132000,949000,1232000]",1359,16560000,9
27,35,10,"[330,316,1132,300,548,376,393,902,1162,561]","[894000,869000,3220000,870000,1561000,1065000,1113000,2546000,3246000,1578000]",1162,16962000,11
27,36,10,"[255,716,576,540,771,389,582,690,642,546]","[685000,1980000,1646000,1560000,2189000,1132000,1656000,1986000,1876000,1665000]",771,16375000,31
27,37,10,"[639,640,867,809,363,592,265,542,843,229]","[1841000,1781000,2448000,2313000,1065000,1655000,767000,1541000,2448000,667000]",867,16526000,15
27,38,10,"[627,261,273,677,201,1057,414,392,569,1608]","[1766000,759000,748000,1874000,548000,2990000,1244000,1072000,1589000,4472000]",1608,17062000,19
27,39,10,"[343,232,1056,405,760,483,401,239,559,1236]","[986000,670000,2931000,1171000,2245000,1368000,1125000,629000,1591000,3620000]",1236,16336000,15
27,40,10,"[252,721,227,603,940,476,209,742,852,1001]","[708000,2019000,613000,1660000,2646000,1280000,577000,2132000,2384000,2938000]",1001,16957000,17
28,1,10,"[460,441,1097,884,280,475,739,907,310,400]","[1277000,1236000,3040000,2475000,806000,1432000,2162000,2568000,890000,1107000]",1097,16993000,21
28,2,10,"[534,1731,263,340,162,400,528,319,716,585]","[1545000,5205000,769000,989000,445000,1140000,1492000,920000,2054000,1597000]",1731,16156000,19
