iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
22,14,8,"[759,401,300,188,766,457,648,669]","[2190000,1141000,860000,494000,2190000,1355000,1795000,1966000]",766,11991000,37
22,15,8,"[413,610,453,274,383,423,560,1190]","[1216000,1680000,1270000,740000,1081000,1233000,1609000,3373000]",1190,12202000,19
22,16,8,"[725,348,515,403,761,365,339,767]","[1994000,974000,1473000,1102000,2206000,1024000,977000,2289000]",767,12039000,17
22,17,8,"[960,375,450,473,431,1038,288,287]","[2654000,1035000,1281000,1398000,1276000,2876000,847000,806000]",1038,12173000,23
22,18,8,"[305,1074,358,327,891,708,329,378]","[895000,3057000,989000,960000,2520000,1930000,892000,1098000]",1074,12341000,17
22,19,8,"[341,1055,480,340,387,505,741,213]","[973000,3048000,1331000,1023000,1122000,1469000,2170000,585000]",1055,11721000,31
22,20,8,"[513,792,571,520,500,249,404,668]","[1440000,2256000,1637000,1495000,1474000,691000,1153000,1882000]",792,12028000,25
22,21,8,"[422,356,600,1189,211,463,179,1102]","[1170000,1052000,1695000,3281000,597000,1331000,514000,3001000]",1189,12641000,19
22,22,8,"[520,207,724,617,1110,177,284,529]","[1439000,559000,2085000,1756000,3320000,531000,742000,1478000]",1110,11910000,21
22,23,8,"[718,338,359,281,241,855,205,1292]","[2008000,976000,988000,796000,671000,2415000,614000,3712000]",1292,12180000,25
22,24,8,"[820,560,321,795,579,380,407,363]","[2384000,1603000,906000,2231000,1696000,1050000,1131000,1039000]",820,12040000,17
22,25,8,"[462,891,689,211,297,660,279,781]","[1305000,2571000,1897000,617000,885000,1905000,789000,2179000]",891,12148000,23
22,26,8,"[434,332,306,1208,163,712,159,719]","[1291000,957000,902000,3550000,428000,1999000,431000,2116000]",1208,11674000,25
22,27,8,"[993,1142,193,150,279,483,454,596]","[2796000,3324000,548000,422000,775000,1361000,1276000,1663000]",1142,12165000,27
22,28,8,"[431,553,160,468,416,376,363,1251]","[1216000,1559000,455000,1299000,1187000,1148000,1066000,3704000]",1251,11634000,21
22,29,8,"[349,320,431,394,581,460,355,996]","[1027000,875000,1231000,1086000,1671000,1394000,1136000,2964000]",996,11384000,39
22,30,8,"[334,1445,1001,198,343,217,411,424]","[974000,4051000,2749000,560000,991000,626000,1143000,1227000]",1445,12321000,19
22,31,8,"[332,504,1220,647,368,240,380,427]","[915000,1503000,3602000,1825000,1097000,699000,1056000,1139000]",1220,11836000,31
22,32,8,"[488,1713,642,152,348,421,375,159]","[1384000,4884000,1854000,409000,955000,1190000,1068000,441000]",1713,12185000,25
22,33,8,"[251,271,312,291,748,1106,393,711]","[724000,788000,905000,849000,2022000,3319000,1137000,2022000]",1106,11766000,31
22,34,8,"[476,803,636,435,523,533,240,568]","[1363000,2273000,1838000,1266000,1469000,1504000,699000,1586000]",803,11998000,19
22,35,8,"[273,636,314,345,108,357,1622,496]","[774000,1699000,871000,993000,294000,975000,4873000,1416000]",1622,11895000,33
22,36,8,"[642,324,165,595,256,575,920,589]","[1782000,924000,432000,1796000,773000,1684000,2638000,1683000]",920,11712000,27
22,37,8,"[339,1157,380,595,505,476,506,318]","[986000,3353000,1020000,1669000,1444000,1310000,1459000,912000]",1157,12153000,15
22,38,8,"[1016,269,276,637,364,431,357,1048]","[2869000,757000,789000,1772000,1001000,1207000,1017000,2977000]",1048,12389000,19
22,39,8,"[130,659,756,554,681,522,718,279]","[380000,1822000,2226000,1570000,1931000,1451000,2013000,786000]",756,12179000,25
22,40,8,"[579,625,499,573,555,442,177,759]","[1670000,1775000,1377000,1683000,1518000,1259000,471000,2256000]",759,12009000,45
23,1,8,"[798,380,512,448,232,589,805,234]","[2334000,1072000,1471000,1217000,680000,1700000,2342000,693000]",805,11509000,21
23,2,8,"[142,338,486,333,409,827,1426,297]","[396000,955000,1341000,937000,1166000,2392000,4039000,818000]",1426,12044000,29
23,3,8,"[827,319,426,865,400,780,217,385]","[2306000,941000,1194000,2513000,1147000,2238000,590000,1052000]",865,11981000,25
23,4,8,"[468,609,391,384,600,637,572,329]","[1292000,1788000,1171000,1062000,1752000,1879000,1612000,970000]",637,11526000,27
23,5,8,"[239,379,1117,849,275,359,325,358]","[673000,1102000,3304000,2442000,770000,1060000,986000,986000]",1117,11323000,21
23,6,8,"[293,1167,682,650,243,293,259,543]","[793000,3402000,1959000,1839000,675000,868000,719000,1541000]",1167,11796000,19
23,7,8,"[365,446,482,289,623,995,548,318]","[1035000,1302000,1363000,777000,1790000,2932000,1555000,900000]",995,11654000,21
23,8,8,"[560,625,463,477,448,624,672,379]","[1536000,1716000,1300000,1378000,1241000,1845000,1867000,1150000]",672,12033000,51
23,9,8,"[298,1377,593,262,750,270,172,367]","[848000,4080000,1650000,702000,2165000,789000,476000,1007000]",1377,11717000,31
23,10,8,"[347,254,617,289,972,711,196,793]","[983000,718000,1771000,818000,2759000,2005000,542000,2272000]",972,11868000,23
23,11,8,"[645,209,636,521,477,979,369,349]","[1794000,598000,1864000,1468000,1284000,2922000,1028000,968000]",979,11926000,19
23,12,8,"[391,454,282,555,355,317,1069,657]","[1130000,1296000,834000,1643000,1008000,925000,3008000,1858000]",1069,11702000,21
23,13,8,"[165,269,221,264,772,640,807,975]","[465000,781000,604000,782000,2160000,1865000,2330000,2778000]",975,11765000,33
23,14,8,"[273,543,299,139,836,263,885,700]","[783000,1557000,815000,410000,2432000,754000,2610000,2027000]",885,11388000,23
23,15,8,"[365,352,483,1188,176,731,299,574]","[1068000,989000,1385000,3288000,486000,2197000,810000,1637000]",1188,11860000,23
23,16,8,"[296,743,228,584,351,344,653,1085]","[789000,2046000,653000,1666000,960000,993000,1861000,3119000]",1085,12087000,27
23,17,8,"[305,375,1180,240,325,895,247,352]","[824000,1066000,3546000,704000,944000,2500000,719000,1042000]",1180,11345000,19
23,18,8,"[589,251,204,890,472,1264,204,290]","[1619000,705000,544000,2463000,1364000,3741000,585000,804000]",1264,11825000,15
23,19,8,"[672,552,507,724,570,484,300,419]","[1881000,1559000,1409000,2117000,1654000,1407000,807000,1164000]",724,11998000,27
23,20,8,"[1074,286,319,516,549,251,1086,186]","[3021000,753000,930000,1473000,1541000,745000,3075000,513000]",1086,12051000,23
23,21,8,"[271,486,740,240,801,427,650,549]","[766000,1335000,2100000,673000,2293000,1222000,1882000,1579000]",801,11850000,9
23,22,8,"[332,567,987,545,441,206,513,502]","[928000,1632000,2865000,1551000,1275000,577000,1390000,1494000]",987,11712000,35
23,23,8,"[890,167,475,514,630,978,149,229]","[2539000,448000,1346000,1426000,1826000,2969000,437000,622000]",978,11613000,27
23,24,8,"[235,1068,685,256,491,335,682,268]","[629000,3154000,1979000,704000,1390000,962000,1935000,792000]",1068,11545000,17
23,25,8,"[645,212,1085,434,633,468,255,376]","[1791000,584000,3181000,1231000,1821000,1330000,732000,1064000]",1085,11734000,37
23,26,8,"[463,287,561,591,597,682,418,446]","[1367000,819000,1585000,1696000,1735000,1928000,1226000,1293000]",682,11649000,31
23,27,8,"[490,348,798,348,351,368,774,730]","[1374000,1059000,2231000,974000,1004000,1083000,2143000,2049000]",798,11917000,25
23,28,8,"[846,430,438,290,183,264,772,979]","[2475000,1225000,1241000,820000,510000,784000,2124000,2747000]",979,11926000,33
23,29,8,"[321,536,572,338,319,971,613,403]","[925000,1451000,1630000,979000,935000,2860000,1732000,1175000]",971,11687000,25
23,30,8,"[1040,300,385,395,606,440,348,365]","[3063000,924000,1074000,1152000,1701000,1282000,1027000,1096000]",1040,11319000,43
23,31,8,"[272,280,400,726,718,348,351,726]","[808000,856000,1124000,2158000,2081000,1056000,1017000,2080000]",726,11180000,37
23,32,8,"[603,201,200,223,354,1511,648,256]","[1701000,591000,536000,600000,1018000,4534000,1806000,728000]",1511,11514000,27
23,33,8,"[246,185,599,570,991,330,750,655]","[708000,499000,1651000,1674000,2773000,979000,2029000,1857000]",991,12170000,23
23,34,8,"[492,452,534,534,554,398,735,370]","[1373000,1349000,1574000,1561000,1621000,1121000,2027000,1040000]",735,11666000,19
23,35,8,"[217,1125,925,416,374,490,423,185]","[602000,3270000,2612000,1192000,1153000,1305000,1213000,479000]",1125,11826000,39
23,36,8,"[1168,194,551,498,238,231,384,737]","[3411000,533000,1570000,1447000,674000,660000,1101000,2129000]",1168,11525000,19
23,37,8,"[189,851,533,569,848,372,285,532]","[549000,2403000,1526000,1603000,2436000,1062000,781000,1529000]",851,11889000,33
23,38,8,"[481,304,732,529,369,479,481,753]","[1399000,875000,2025000,1516000,1128000,1362000,1313000,2172000]",753,11790000,31
23,39,8,"[610,409,375,585,481,662,552,480]","[1765000,1145000,1083000,1677000,1367000,1916000,1536000,1383000]",662,11872000,17
23,40,8,"[181,103,1065,293,1077,153,675,568]","[494000,275000,2991000,822000,3168000,462000,1914000,1630000]",1077,11756000,25
24,1,8,"[342,539,503,373,573,179,1864,126]","[1020000,1507000,1422000,1049000,1626000,490000,5214000,330000]",1864,12658000,23
24,2,8,"[486,246,561,1075,262,855,746,205]","[1406000,747000,1566000,2985000,751000,2430000,2070000,563000]",1075,12518000,29
24,3,8,"[637,905,434,999,234,397,468,278]","[1758000,2509000,1265000,2861000,638000,1178000,1395000,777000]",999,12381000,49
24,4,8,"[809,207,188,888,147,732,425,805]","[2239000,587000,520000,2540000,402000,2206000,1241000,2300000]",888,12035000,15
24,5,8,"[471,863,550,279,278,876,364,485]","[1335000,2445000,1568000,761000,775000,2654000,1060000,1369000]",876,11967000,17
24,6,8,"[870,496,688,763,242,410,246,356]","[2626000,1416000,1990000,2139000,718000,1168000,696000,1016000]",870,11769000,19
24,7,8,"[929,324,499,524,570,238,523,545]","[2620000,914000,1425000,1552000,1716000,673000,1467000,1583000]",929,11950000,21
24,8,8,"[655,1011,461,357,650,410,433,337]","[1943000,2956000,1259000,1023000,1761000,1130000,1259000,930000]",1011,12261000,19
24,9,8,"[470,463,486,512,923,436,385,544]","[1303000,1301000,1391000,1449000,2734000,1207000,1105000,1604000]",923,12094000,23
24,10,8,"[277,698,809,245,825,282,287,864]","[800000,1960000,2227000,711000,2403000,770000,833000,2499000]",864,12203000,35
24,11,8,"[252,682,1047,645,348,539,382,411]","[732000,1946000,2928000,1838000,974000,1582000,1117000,1143000]",1047,12260000,17
24,12,8,"[195,295,296,608,616,930,909,405]","[567000,801000,843000,1725000,1814000,2593000,2648000,1149000]",930,12140000,25
24,13,8,"[293,643,694,617,718,521,589,276]","[826000,1826000,1958000,1833000,1977000,1486000,1657000,780000]",718,12343000,17
24,14,8,"[297,703,284,411,553,667,630,672]","[861000,2026000,808000,1153000,1589000,1896000,1825000,1892000]",703,12050000,21
24,15,8,"[943,953,404,404,482,534,297,267]","[2693000,2716000,1177000,1127000,1363000,1562000,797000,786000]",953,12221000,31
24,16,8,"[259,853,386,679,326,320,297,932]","[734000,2514000,1114000,1949000,917000,928000,882000,2703000]",932,11741000,31
24,17,8,"[709,222,538,891,612,355,494,337]","[1977000,660000,1602000,2585000,1744000,1018000,1435000,947000]",891,11968000,21
24,18,8,"[454,656,444,497,637,257,497,719]","[1339000,1930000,1329000,1440000,1791000,781000,1374000,2018000]",719,12002000,25
24,19,8,"[714,296,517,451,640,373,704,604]","[2025000,805000,1501000,1310000,1832000,1052000,2033000,1659000]",714,12217000,19
24,20,8,"[307,534,273,699,721,559,334,741]","[879000,1491000,799000,1961000,2159000,1616000,920000,2143000]",741,11968000,19
24,21,8,"[378,612,403,510,209,284,969,788]","[1093000,1719000,1196000,1437000,607000,807000,2851000,2251000]",969,11961000,27
24,22,8,"[640,278,896,343,254,666,539,864]","[1833000,775000,2545000,928000,715000,1869000,1545000,2394000]",896,12604000,19
24,23,8,"[1203,415,476,288,848,248,464,461]","[3357000,1208000,1381000,846000,2424000,693000,1266000,1297000]",1203,12472000,15
24,24,8,"[354,794,203,269,417,869,821,532]","[1008000,2267000,622000,769000,1188000,2425000,2403000,1481000]",869,12163000,29
24,25,8,"[402,798,494,392,807,412,298,641]","[1179000,2310000,1385000,1146000,2351000,1139000,832000,1819000]",807,12161000,21
24,26,8,"[367,245,331,1479,328,424,526,485]","[1041000,712000,995000,4159000,890000,1220000,1559000,1469000]",1479,12045000,25
24,27,8,"[1050,227,154,209,362,294,1026,790]","[3108000,649000,413000,586000,1015000,786000,2986000,2322000]",1050,11865000,29
24,28,8,"[318,441,682,318,546,1045,434,471]","[894000,1262000,1999000,891000,1506000,2978000,1279000,1362000]",1045,12171000,23
24,29,8,"[544,382,415,454,257,315,494,1273]","[1490000,1079000,1180000,1327000,763000,858000,1492000,3736000]",1273,11925000,27
24,30,8,"[213,584,758,708,821,197,446,581]","[649000,1615000,2221000,2031000,2304000,538000,1277000,1648000]",821,12283000,19
24,31,8,"[334,155,436,548,665,989,293,926]","[940000,424000,1268000,1624000,1852000,2752000,862000,2614000]",989,12336000,25
24,32,8,"[684,549,688,414,503,425,474,533]","[1917000,1593000,2027000,1155000,1453000,1202000,1347000,1504000]",688,12198000,13
24,33,8,"[670,514,614,504,333,1283,218,268]","[1952000,1442000,1759000,1456000,1002000,3507000,607000,731000]",1283,12456000,29
24,34,8,"[302,223,1517,351,271,719,433,350]","[855000,659000,4378000,1023000,743000,2071000,1217000,1028000]",1517,11974000,25
24,35,8,"[497,249,351,585,1000,514,457,525]","[1423000,684000,972000,1716000,3038000,1409000,1271000,1487000]",1000,12000000,27
24,36,8,"[499,733,618,563,612,583,324,342]","[1452000,2177000,1682000,1565000,1817000,1637000,916000,998000]",733,12244000,19
24,37,8,"[252,261,213,248,1057,369,1050,778]","[728000,759000,657000,680000,3008000,1030000,2937000,2287000]",1057,12086000,25
24,38,8,"[748,1047,221,726,247,436,592,166]","[2185000,3080000,622000,2088000,707000,1214000,1686000,443000]",1047,12025000,21
24,39,8,"[351,799,434,499,355,345,509,834]","[1032000,2327000,1220000,1424000,994000,962000,1468000,2502000]",834,11929000,15
24,40,8,"[397,523,1143,432,718,652,265,238]","[1166000,1489000,3264000,1235000,2056000,1808000,730000,623000]",1143,12371000,41
25,1,8,"[200,637,434,551,410,903,99,696]","[556000,1821000,1195000,1579000,1212000,2638000,258000,1962000]",903,11221000,23
25,2,8,"[505,379,499,566,360,883,569,180]","[1442000,1100000,1415000,1606000,1004000,2562000,1629000,498000]",883,11256000,27
25,3,8,"[724,472,415,356,444,214,434,811]","[2093000,1388000,1160000,981000,1321000,586000,1183000,2360000]",811,11072000,21
25,4,8,"[258,246,268,956,337,814,919,148]","[718000,685000,799000,2602000,936000,2379000,2678000,416000]",956,11213000,27
25,5,8,"[467,260,523,641,925,320,439,288]","[1324000,740000,1493000,1774000,2759000,893000,1238000,861000]",925,11082000,33
25,6,8,"[414,578,356,520,650,548,591,277]","[1248000,1657000,1030000,1493000,1843000,1519000,1671000,746000]",650,11207000,31
25,7,8,"[298,1034,712,554,238,187,393,385]","[899000,3015000,2021000,1596000,686000,548000,1116000,1105000]",1034,10986000,23
25,8,8,"[645,217,417,817,717,254,453,502]","[1792000,644000,1171000,2392000,2034000,696000,1226000,1430000]",817,11385000,19
25,9,8,"[387,176,1159,199,611,294,708,237]","[1113000,507000,3339000,560000,1765000,835000,2052000,704000]",1159,10875000,39
25,10,8,"[251,415,289,554,421,170,1125,548]","[681000,1161000,833000,1651000,1149000,523000,3297000,1596000]",1125,10891000,23
25,11,8,"[834,205,445,246,448,621,177,849]","[2389000,581000,1286000,660000,1316000,1751000,506000,2504000]",849,10993000,57
25,12,8,"[543,261,786,387,976,434,425,229]","[1508000,750000,2143000,1125000,2858000,1204000,1186000,641000]",976,11415000,19
25,13,8,"[468,533,454,553,297,432,669,362]","[1363000,1591000,1315000,1507000,843000,1219000,1983000,1048000]",669,10869000,19
25,14,8,"[175,863,498,978,384,356,455,147]","[485000,2503000,1379000,2841000,1038000,1014000,1362000,411000]",978,11033000,27
25,15,8,"[849,894,486,448,239,305,207,636]","[2460000,2545000,1381000,1282000,661000,819000,537000,1779000]",894,11464000,15
25,16,8,"[497,324,176,603,804,505,699,164]","[1436000,946000,506000,1774000,2355000,1502000,1919000,457000]",804,10895000,27
25,17,8,"[785,857,815,156,298,214,254,299]","[2326000,2437000,2377000,428000,871000,656000,730000,871000]",857,10696000,35
25,18,8,"[328,329,680,779,395,482,322,642]","[881000,928000,1891000,2271000,1147000,1420000,878000,1875000]",779,11291000,23
25,19,8,"[705,369,1160,408,192,529,155,376]","[2025000,1059000,3305000,1143000,540000,1535000,398000,1105000]",1160,11110000,25
25,20,8,"[561,527,399,167,855,267,755,303]","[1518000,1489000,1176000,466000,2501000,792000,2200000,885000]",855,11027000,29
25,21,8,"[298,1053,263,354,414,360,908,421]","[842000,3090000,742000,983000,1182000,1008000,2492000,1146000]",1053,11485000,21
25,22,8,"[446,554,435,918,291,646,289,589]","[1209000,1570000,1197000,2532000,843000,1835000,785000,1706000]",918,11677000,23
25,23,8,"[296,497,789,1026,331,247,491,246]","[811000,1374000,2199000,2970000,947000,713000,1417000,754000]",1026,11185000,21
25,24,8,"[667,356,352,572,575,587,494,171]","[1950000,1069000,1008000,1567000,1671000,1737000,1392000,484000]",667,10878000,39
25,25,8,"[265,401,485,288,925,546,357,729]","[806000,1157000,1315000,816000,2627000,1579000,996000,2025000]",925,11321000,35
25,26,8,"[499,625,703,176,823,230,573,295]","[1484000,1738000,1955000,480000,2414000,667000,1585000,851000]",823,11174000,15
25,27,8,"[277,281,749,384,351,713,695,320]","[812000,841000,2163000,1074000,1044000,2058000,2013000,865000]",749,10870000,23
25,28,8,"[592,397,730,408,424,265,522,580]","[1649000,1118000,2142000,1147000,1245000,779000,1490000,1622000]",730,11192000,21
25,29,8,"[845,452,431,328,480,494,689,293]","[2360000,1282000,1230000,911000,1375000,1440000,1936000,868000]",845,11402000,49
25,30,8,"[369,1221,310,376,341,319,421,441]","[1056000,3685000,890000,1091000,981000,861000,1189000,1188000]",1221,10941000,17
25,31,8,"[228,326,355,605,769,440,242,862]","[633000,932000,1053000,1763000,2131000,1285000,679000,2517000]",862,10993000,29
25,32,8,"[202,587,661,318,723,737,263,367]","[596000,1635000,1885000,864000,2169000,2085000,729000,1112000]",737,11075000,41
25,33,8,"[612,567,469,262,603,221,934,152]","[1731000,1587000,1333000,728000,1768000,648000,2745000,436000]",934,10976000,21
25,34,8,"[510,780,366,268,642,435,373,567]","[1483000,2242000,1043000,773000,1844000,1204000,1046000,1583000]",780,11218000,27
25,35,8,"[249,186,169,563,1774,469,349,265]","[724000,528000,459000,1546000,4981000,1378000,995000,761000]",1774,11372000,25
25,36,8,"[550,725,145,455,535,263,296,785]","[1610000,2146000,389000,1286000,1525000,730000,874000,2287000]",785,10847000,29
25,37,8,"[283,574,697,319,285,920,313,460]","[788000,1654000,1994000,932000,848000,2635000,897000,1321000]",920,11069000,29
25,38,8,"[714,372,489,513,712,737,270,158]","[2086000,1086000,1365000,1469000,1982000,2102000,758000,418000]",737,11266000,29
25,39,8,"[218,453,357,189,994,697,577,410]","[664000,1308000,995000,519000,2909000,1986000,1640000,1109000]",994,11130000,27
25,40,8,"[783,257,812,239,694,690,339,255]","[2195000,736000,2308000,670000,1943000,1980000,963000,689000]",812,11484000,27
26,1,8,"[233,496,575,639,240,675,721,591]","[640000,1443000,1658000,1832000,675000,1964000,2064000,1634000]",721,11910000,19
26,2,8,"[319,1321,273,441,220,369,429,662]","[872000,3896000,798000,1240000,617000,1069000,1169000,1914000]",1321,11575000,19
26,3,8,"[785,635,595,455,185,304,901,276]","[2296000,1750000,1688000,1320000,520000,866000,2558000,804000]",901,11802000,11
26,4,8,"[309,374,551,214,609,278,152,1448]","[868000,1084000,1652000,598000,1706000,833000,396000,4270000]",1448,11407000,21
26,5,8,"[207,1322,548,583,314,233,167,835]","[615000,3824000,1517000,1592000,847000,685000,466000,2412000]",1322,11958000,21
26,6,8,"[395,705,528,565,728,332,441,340]","[1094000,2080000,1492000,1681000,2067000,973000,1238000,960000]",728,11585000,25
26,7,8,"[301,862,862,777,200,351,279,442]","[900000,2545000,2480000,2219000,580000,942000,780000,1202000]",862,11648000,25
26,8,8,"[527,473,577,654,577,434,231,500]","[1471000,1405000,1690000,1866000,1656000,1279000,657000,1445000]",654,11469000,15
26,9,8,"[508,179,260,643,241,472,439,1235]","[1427000,517000,768000,1835000,686000,1352000,1286000,3621000]",1235,11492000,23
26,10,8,"[276,229,447,303,559,930,863,402]","[752000,636000,1276000,900000,1564000,2775000,2512000,1171000]",930,11586000,19
26,11,8,"[882,512,416,517,303,771,179,650]","[2520000,1407000,1153000,1500000,873000,2211000,526000,1787000]",882,11977000,17
26,12,8,"[308,320,305,669,570,1082,445,583]","[894000,880000,868000,1866000,1593000,3170000,1199000,1638000]",1082,12108000,23
26,13,8,"[496,333,443,260,457,686,750,775]","[1424000,1008000,1276000,713000,1318000,2012000,2031000,2135000]",775,11917000,11
26,14,8,"[300,245,437,458,275,204,395,1552]","[873000,673000,1206000,1315000,762000,589000,1143000,4676000]",1552,11237000,27
26,15,8,"[339,604,319,249,226,844,432,1133]","[990000,1685000,939000,693000,637000,2300000,1188000,3394000]",1133,11826000,27
26,16,8,"[639,434,487,460,775,437,595,290]","[1912000,1256000,1406000,1296000,2213000,1240000,1678000,775000]",775,11776000,25
26,17,8,"[283,839,532,328,242,309,810,706]","[818000,2437000,1547000,976000,667000,888000,2205000,2061000]",839,11599000,33
26,18,8,"[197,307,785,280,535,637,668,789]","[581000,908000,2207000,778000,1493000,1800000,1939000,2210000]",789,11916000,13
26,19,8,"[523,1244,197,274,887,551,227,316]","[1529000,3517000,595000,734000,2482000,1522000,667000,920000]",1244,11966000,27
26,20,8,"[725,265,201,880,265,881,612,367]","[2025000,800000,549000,2441000,809000,2499000,1733000,1073000]",881,11929000,25
26,21,8,"[468,532,812,487,422,439,242,769]","[1398000,1517000,2334000,1326000,1153000,1208000,685000,2252000]",812,11873000,17
26,22,8,"[495,355,585,861,513,202,412,830]","[1434000,988000,1601000,2400000,1434000,607000,1223000,2365000]",861,12052000,23
26,23,8,"[321,435,901,450,480,325,315,921]","[976000,1315000,2552000,1251000,1318000,900000,891000,2598000]",921,11801000,23
26,24,8,"[537,732,257,199,260,268,1158,654]","[1558000,2070000,718000,555000,751000,731000,3339000,1935000]",1158,11657000,23
26,25,8,"[746,1014,312,639,246,314,497,404]","[2127000,2941000,858000,1806000,692000,900000,1381000,1183000]",1014,11888000,19
26,26,8,"[798,608,321,551,834,318,412,329]","[2321000,1657000,894000,1570000,2395000,948000,1175000,909000]",834,11869000,17
26,27,8,"[515,647,250,1075,174,669,228,624]","[1449000,1817000,716000,3084000,492000,1872000,642000,1815000]",1075,11887000,13
26,28,8,"[404,874,392,494,338,480,868,420]","[1150000,2332000,1162000,1444000,934000,1314000,2530000,1209000]",874,12075000,9
26,29,8,"[1366,323,481,629,387,405,266,212]","[4034000,895000,1394000,1813000,1092000,1128000,726000,595000]",1366,11677000,21
26,30,8,"[584,358,1424,272,439,704,213,294]","[1628000,1027000,3994000,784000,1273000,1981000,588000,828000]",1424,12103000,17
26,31,8,"[394,768,426,561,617,848,174,363]","[1133000,2172000,1251000,1565000,1738000,2416000,517000,1040000]",848,11832000,17
26,32,8,"[389,454,896,310,943,347,327,470]","[1138000,1297000,2532000,867000,2684000,1042000,911000,1330000]",943,11801000,21
26,33,8,"[783,373,283,305,665,358,755,816]","[2190000,1039000,803000,889000,1837000,972000,2049000,2419000]",816,12198000,13
26,34,8,"[182,183,195,591,553,915,813,420]","[496000,507000,579000,1721000,1625000,2733000,2385000,1175000]",915,11221000,15
26,35,8,"[552,1109,248,172,436,983,151,146]","[1608000,3264000,678000,497000,1253000,2974000,422000,397000]",1109,11093000,27
26,36,8,"[838,313,416,432,858,215,834,266]","[2339000,905000,1168000,1222000,2433000,604000,2433000,766000]",858,11870000,19
26,37,8,"[423,225,202,105,401,958,967,785]","[1222000,642000,536000,294000,1140000,2658000,2876000,2296000]",967,11664000,17
26,38,8,"[1088,178,449,562,791,146,578,223]","[3197000,482000,1309000,1586000,2287000,430000,1651000,638000]",1088,11580000,29
26,39,8,"[626,921,334,431,674,241,387,263]","[1774000,2696000,1029000,1258000,1925000,716000,1150000,742000]",921,11290000,23
26,40,8,"[479,696,539,500,537,292,462,707]","[1364000,1979000,1519000,1396000,1599000,803000,1300000,1985000]",707,11945000,15
27,1,8,"[195,265,972,426,242,403,946,558]","[564000,736000,2781000,1208000,715000,1176000,2810000,1566000]",972,11556000,25
27,2,8,"[575,1770,226,214,171,202,506,407]","[1664000,5016000,638000,612000,483000,611000,1495000,1152000]",1770,11671000,23
27,3,8,"[543,276,493,491,533,421,280,1073]","[1590000,783000,1388000,1409000,1531000,1199000,791000,3091000]",1073,11782000,23
27,4,8,"[199,638,553,713,1313,193,261,307]","[530000,1861000,1541000,2020000,3790000,557000,705000,908000]",1313,11912000,25
27,5,8,"[370,749,595,269,745,651,185,674]","[1067000,2146000,1703000,722000,2120000,1815000,490000,1947000]",749,12010000,17
27,6,8,"[256,596,921,461,897,253,478,174]","[755000,1722000,2659000,1297000,2654000,707000,1362000,462000]",921,11618000,19
27,7,8,"[352,648,372,588,244,771,665,537]","[982000,1804000,1072000,1701000,704000,2269000,1865000,1524000]",771,11921000,15
27,8,8,"[576,774,899,231,569,444,260,354]","[1671000,2232000,2638000,632000,1597000,1256000,766000,984000]",899,11776000,25
27,9,8,"[633,332,616,222,761,760,350,347]","[1878000,931000,1774000,649000,2158000,2152000,1012000,1021000]",761,11575000,27
27,10,8,"[462,642,771,582,349,555,427,428]","[1306000,1829000,2184000,1605000,1001000,1620000,1223000,1221000]",771,11989000,19
27,11,8,"[546,245,305,847,261,999,805,239]","[1488000,703000,844000,2473000,744000,2901000,2208000,689000]",999,12050000,23
27,12,8,"[178,201,206,549,633,607,1326,192]","[506000,601000,577000,1593000,1796000,1775000,3948000,517000]",1326,11313000,35
27,13,8,"[620,164,1049,268,607,237,432,742]","[1795000,448000,3067000,786000,1686000,677000,1219000,2088000]",1049,11766000,29
27,14,8,"[244,684,225,645,622,717,285,657]","[698000,1924000,633000,1865000,1802000,2076000,769000,1929000]",717,11696000,21
27,15,8,"[382,366,940,365,383,740,469,467]","[1077000,1035000,2746000,1053000,1045000,2131000,1322000,1351000]",940,11760000,47
27,16,8,"[1065,194,292,177,989,245,642,502]","[3029000,532000,833000,507000,2896000,703000,1857000,1439000]",1065,11796000,21
27,17,8,"[302,153,600,243,787,900,958,415]","[884000,396000,1637000,675000,2256000,2486000,2717000,1205000]",958,12256000,11
27,18,8,"[854,780,1118,193,339,237,206,347]","[2405000,2224000,3301000,523000,969000,649000,601000,1009000]",1118,11681000,25
27,19,8,"[487,1148,299,143,1028,286,136,616]","[1400000,3178000,804000,370000,3037000,875000,390000,1760000]",1148,11814000,25
27,20,8,"[316,186,511,227,1012,339,489,928]","[860000,567000,1454000,649000,2912000,945000,1415000,2741000]",1012,11543000,31
27,21,8,"[514,554,244,905,218,890,408,298]","[1544000,1519000,707000,2638000,627000,2571000,1144000,878000]",905,11628000,29
27,22,8,"[537,244,449,826,359,594,276,699]","[1511000,710000,1276000,2369000,1038000,1737000,812000,2043000]",826,11496000,37
27,23,8,"[772,298,666,362,799,272,564,400]","[2132000,896000,1976000,1012000,2243000,754000,1641000,1160000]",799,11814000,31
27,24,8,"[415,444,798,596,373,210,341,807]","[1190000,1278000,2239000,1675000,1064000,624000,999000,2435000]",807,11504000,21
27,25,8,"[135,161,926,541,790,334,386,882]","[376000,466000,2656000,1562000,2200000,1013000,1079000,2476000]",926,11828000,23
27,26,8,"[750,813,355,413,444,438,387,540]","[2117000,2254000,998000,1243000,1280000,1269000,1124000,1527000]",813,11812000,17
