iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules,source_auxiliary_value
16,12,8,"[853,270,948,1492,1019,364,551,492]","[2447000,783000,2739000,4175000,2829000,998000,1580000,1409000]",1492,16960000,13
16,13,8,"[387,825,1624,425,494,590,560,854]","[1061000,2343000,4797000,1230000,1435000,1617000,1603000,2386000]",1624,16472000,13
16,14,8,"[357,618,244,1305,166,2005,697,322]","[1014000,1755000,689000,3577000,452000,6039000,1985000,865000]",2005,16376000,13
16,15,8,"[493,2280,548,1016,490,240,386,355]","[1376000,6506000,1582000,2900000,1391000,673000,1150000,983000]",2280,16561000,13
16,16,8,"[503,701,1123,639,1042,340,895,411]","[1465000,1990000,3257000,1763000,3003000,1008000,2566000,1176000]",1123,16228000,21
16,17,8,"[1213,692,417,725,405,661,1038,624]","[3566000,1952000,1167000,2113000,1188000,1859000,2841000,1814000]",1213,16500000,11
16,18,8,"[437,341,1596,262,752,1811,430,363]","[1225000,971000,4492000,788000,2105000,5072000,1223000,1083000]",1811,16959000,13
16,19,8,"[997,489,721,1039,1625,435,577,260]","[2813000,1409000,1950000,2919000,4581000,1197000,1649000,715000]",1625,17233000,11
16,20,8,"[1003,1210,834,665,337,238,187,1127]","[2734000,3637000,2343000,1846000,995000,650000,548000,3418000]",1210,16171000,19
16,21,8,"[1004,334,396,333,746,153,1170,1457]","[2766000,984000,1141000,972000,2102000,438000,3449000,4276000]",1457,16128000,9
16,22,8,"[1626,499,740,669,306,554,666,610]","[4818000,1384000,2081000,1928000,876000,1622000,1943000,1688000]",1626,16340000,19
16,23,8,"[681,1756,479,132,976,433,523,975]","[1922000,5085000,1336000,372000,2755000,1233000,1466000,2703000]",1756,16872000,7
16,24,8,"[914,990,380,429,755,745,426,1200]","[2526000,2830000,1035000,1230000,2132000,2088000,1203000,3611000]",1200,16655000,19
16,25,8,"[210,583,240,2033,692,1016,344,637]","[606000,1575000,686000,6124000,1912000,2789000,982000,1773000]",2033,16447000,19
16,26,8,"[956,279,1058,1161,939,964,185,300]","[2664000,787000,2903000,3421000,2651000,2797000,526000,873000]",1161,16622000,19
16,27,8,"[267,327,899,195,299,1500,957,1283]","[701000,929000,2548000,553000,865000,4479000,2643000,3662000]",1500,16380000,11
16,28,8,"[1236,834,746,1478,938,287,274,177]","[3549000,2341000,2102000,4251000,2557000,802000,774000,518000]",1478,16894000,9
16,29,8,"[577,170,1026,148,1302,258,1678,334]","[1694000,463000,3006000,415000,3745000,681000,4991000,948000]",1678,15943000,15
16,30,8,"[362,3861,349,308,143,292,242,475]","[1012000,10899000,998000,871000,400000,810000,682000,1365000]",3861,17037000,17
16,31,8,"[595,235,794,692,732,1801,388,845]","[1664000,654000,2257000,1892000,2088000,5031000,1075000,2465000]",1801,17126000,19
16,32,8,"[916,276,318,584,536,1787,454,1120]","[2483000,823000,903000,1663000,1603000,5025000,1286000,3144000]",1787,16930000,11
16,33,8,"[639,416,828,253,736,1247,1285,553]","[1812000,1186000,2360000,737000,2077000,3620000,3459000,1659000]",1285,16910000,13
16,34,8,"[1146,1007,154,650,453,1658,342,139]","[3300000,2803000,443000,1923000,1262000,4954000,977000,388000]",1658,16050000,21
16,35,8,"[2353,1310,200,385,526,385,350,379]","[6579000,3732000,565000,1073000,1523000,1085000,1008000,1148000]",2353,16713000,11
16,36,8,"[323,525,117,952,1208,903,1152,626]","[926000,1467000,327000,2747000,3526000,2593000,3172000,1769000]",1208,16527000,11
16,37,8,"[742,912,308,739,362,1467,812,395]","[2086000,2614000,928000,2039000,1071000,4377000,2285000,1048000]",1467,16448000,9
16,38,8,"[1571,1221,261,1056,268,490,396,570]","[4469000,3551000,735000,2928000,749000,1399000,1148000,1652000]",1571,16631000,15
16,39,8,"[1545,629,1059,292,439,201,1470,365]","[4385000,1877000,2946000,821000,1280000,552000,4082000,1030000]",1545,16973000,15
16,40,8,"[1021,890,873,1038,316,297,352,878]","[2958000,2564000,2567000,2895000,892000,829000,1016000,2588000]",1038,16309000,9
17,1,8,"[449,577,1159,1160,882,1202,239,272]","[1242000,1626000,3264000,3316000,2514000,3598000,664000,748000]",1202,16972000,15
17,2,8,"[298,384,1081,561,970,1311,362,956]","[901000,1096000,3106000,1509000,2738000,3805000,1018000,2683000]",1311,16856000,13
17,3,8,"[2169,358,1424,251,238,309,643,607]","[6249000,1025000,4049000,748000,656000,860000,1709000,1696000]",2169,16992000,13
17,4,8,"[414,1365,903,1300,326,250,767,638]","[1182000,4065000,2557000,3586000,884000,724000,2203000,1757000]",1365,16958000,15
17,5,8,"[1153,486,1213,730,379,1013,837,209]","[3312000,1311000,3351000,2054000,1067000,2911000,2485000,601000]",1213,17092000,9
17,6,8,"[572,1464,846,719,570,572,749,688]","[1631000,4080000,2370000,1970000,1572000,1660000,2140000,1956000]",1464,17379000,11
17,7,8,"[2174,410,357,949,192,243,316,704]","[6572000,1157000,1011000,2753000,549000,671000,933000,2062000]",2174,15708000,13
17,8,8,"[859,734,1056,566,508,863,645,530]","[2462000,2022000,3195000,1607000,1426000,2449000,1839000,1548000]",1056,16548000,7
17,9,8,"[485,397,374,555,569,1790,1513,250]","[1391000,1121000,1068000,1510000,1629000,4998000,4415000,728000]",1790,16860000,11
17,10,8,"[1289,1075,953,677,545,375,323,341]","[3850000,2999000,2697000,1888000,1624000,1152000,916000,1021000]",1289,16147000,15
17,11,8,"[724,610,651,218,269,3092,205,269]","[2002000,1697000,1799000,595000,760000,8878000,562000,763000]",3092,17056000,11
17,12,8,"[605,341,221,699,386,1063,485,2080]","[1728000,990000,605000,2036000,1081000,3052000,1366000,5904000]",2080,16762000,11
17,13,8,"[1176,1016,304,1114,236,639,682,532]","[3438000,2961000,875000,3178000,676000,1859000,1950000,1469000]",1176,16406000,23
17,14,8,"[675,218,396,735,555,648,2320,584]","[1986000,585000,1170000,2078000,1534000,1792000,6539000,1591000]",2320,17275000,13
17,15,8,"[334,1175,390,968,470,1175,341,1118]","[955000,3323000,1137000,2701000,1381000,3278000,964000,3214000]",1175,16953000,9
17,16,8,"[705,149,180,489,695,644,999,2270]","[1971000,433000,489000,1404000,1969000,1794000,2851000,6384000]",2270,17295000,15
17,17,8,"[1971,347,282,1624,288,856,351,304]","[5589000,967000,768000,4613000,813000,2442000,1001000,875000]",1971,17068000,11
17,18,8,"[264,477,405,669,364,1308,1551,550]","[744000,1365000,1110000,1894000,1031000,3761000,4623000,1661000]",1551,16189000,17
17,19,8,"[259,264,321,1384,1336,909,685,420]","[728000,746000,864000,4126000,3919000,2623000,2012000,1173000]",1384,16191000,17
17,20,8,"[344,2249,188,398,1138,303,338,1027]","[948000,6496000,472000,1090000,3298000,873000,957000,2860000]",2249,16994000,7
17,21,8,"[343,684,488,886,419,2232,321,586]","[940000,2064000,1351000,2565000,1237000,6264000,906000,1631000]",2232,16958000,13
17,22,8,"[630,2471,517,572,761,324,304,493]","[1767000,6960000,1424000,1680000,2120000,935000,878000,1372000]",2471,17136000,13
17,23,8,"[334,412,966,915,1433,432,179,1193]","[962000,1165000,2768000,2541000,4220000,1236000,490000,3399000]",1433,16781000,13
17,24,8,"[1064,1029,296,940,587,351,372,1176]","[3061000,2991000,868000,2783000,1628000,933000,991000,3411000]",1176,16666000,11
17,25,8,"[306,1068,1924,1196,766,414,242,222]","[879000,3003000,5417000,3399000,2159000,1133000,691000,610000]",1924,17291000,11
17,26,8,"[299,1065,747,591,1200,1342,501,449]","[871000,2981000,2055000,1614000,3379000,3763000,1440000,1312000]",1342,17415000,11
17,27,8,"[649,666,416,1417,146,331,322,1696]","[1860000,1939000,1227000,3941000,442000,941000,885000,5050000]",1696,16285000,21
17,28,8,"[846,361,2344,244,435,403,437,1000]","[2358000,1043000,6607000,713000,1224000,1138000,1183000,2865000]",2344,17131000,9
17,29,8,"[1158,974,304,1539,1097,241,256,253]","[3393000,2715000,837000,4543000,3088000,664000,719000,712000]",1539,16671000,15
17,30,8,"[397,417,752,464,660,1046,1154,684]","[1115000,1155000,2171000,1369000,1929000,3035000,3358000,2073000]",1154,16205000,21
17,31,8,"[488,1681,1205,692,541,503,463,536]","[1330000,4725000,3423000,2005000,1492000,1441000,1294000,1573000]",1681,17283000,13
17,32,8,"[809,551,977,834,1058,939,621,247]","[2273000,1563000,2748000,2370000,3062000,2682000,1710000,695000]",1058,17103000,11
17,33,8,"[1965,641,436,511,1170,345,648,377]","[5571000,1744000,1172000,1477000,3290000,1002000,1806000,1144000]",1965,17206000,7
17,34,8,"[340,1287,480,1393,411,455,389,930]","[1007000,3779000,1345000,4018000,1152000,1295000,1111000,2685000]",1393,16392000,11
17,35,8,"[577,1613,593,1018,605,513,715,388]","[1612000,4545000,1662000,2870000,1747000,1524000,2019000,1112000]",1613,17091000,9
17,36,8,"[416,623,223,1807,387,441,1335,361]","[1197000,1756000,626000,5378000,1068000,1284000,3941000,969000]",1807,16219000,13
17,37,8,"[1274,431,1715,260,273,509,240,1229]","[3667000,1222000,4747000,713000,789000,1453000,657000,3613000]",1715,16861000,17
17,38,8,"[311,1132,471,681,1112,453,1189,516]","[876000,3390000,1279000,1937000,3104000,1296000,3416000,1473000]",1189,16771000,15
17,39,8,"[288,374,519,1605,635,393,510,1325]","[837000,1057000,1471000,4789000,1831000,1197000,1446000,3699000]",1605,16327000,25
17,40,8,"[1190,1209,1159,813,556,372,444,246]","[3455000,3435000,3302000,2248000,1555000,1060000,1224000,696000]",1209,16975000,7
18,1,8,"[872,253,1837,1478,598,444,394,185]","[2509000,691000,5172000,4154000,1726000,1217000,1157000,508000]",1837,17134000,5
18,2,8,"[1134,874,702,211,460,638,1573,577]","[3245000,2419000,1975000,635000,1259000,1712000,4428000,1679000]",1573,17352000,9
18,3,8,"[1293,1131,486,803,979,731,402,216]","[3695000,3231000,1380000,2215000,2823000,2035000,1137000,588000]",1293,17104000,11
18,4,8,"[569,421,368,755,632,531,2190,581]","[1657000,1239000,1039000,2125000,1760000,1458000,6216000,1651000]",2190,17145000,19
18,5,8,"[1293,305,309,764,226,1412,861,1016]","[3658000,919000,833000,2182000,704000,3967000,2346000,2804000]",1412,17413000,7
18,6,8,"[340,1401,842,1401,301,372,313,861]","[941000,3907000,2413000,4113000,830000,1107000,900000,2531000]",1401,16742000,17
18,7,8,"[611,835,311,230,561,214,2372,375]","[1717000,2417000,865000,628000,1586000,578000,7180000,1059000]",2372,16030000,21
18,8,8,"[493,939,683,171,1789,673,296,589]","[1361000,2728000,1969000,480000,5333000,1952000,763000,1707000]",1789,16293000,15
18,9,8,"[1287,660,812,482,750,485,452,836]","[3828000,1857000,2396000,1393000,2152000,1387000,1309000,2287000]",1287,16609000,15
18,10,8,"[1256,636,650,380,731,464,1708,256]","[3602000,1830000,1897000,1045000,2058000,1279000,4748000,716000]",1708,17175000,9
18,11,8,"[614,1252,1916,402,598,271,317,339]","[1774000,3434000,5733000,1140000,1654000,775000,910000,1052000]",1916,16472000,11
18,12,8,"[856,539,250,911,327,638,698,1521]","[2537000,1511000,716000,2505000,948000,1846000,1965000,4470000]",1521,16498000,13
18,13,8,"[137,482,225,152,673,3487,659,181]","[383000,1410000,624000,427000,1879000,9857000,1914000,500000]",3487,16994000,13
18,14,8,"[666,153,1767,250,1235,1033,205,784]","[1967000,450000,4916000,689000,3436000,2942000,618000,2197000]",1767,17215000,9
18,15,8,"[1179,234,1187,651,1328,411,523,574]","[3316000,637000,3360000,1913000,3711000,1154000,1463000,1631000]",1328,17185000,9
18,16,8,"[440,270,509,1267,987,65,1526,840]","[1240000,797000,1372000,3626000,2842000,166000,4534000,2265000]",1526,16842000,11
18,17,8,"[443,440,390,750,1114,1195,977,730]","[1268000,1271000,1119000,2115000,3115000,3349000,2790000,2054000]",1195,17081000,13
18,18,8,"[565,1330,538,390,302,1336,330,772]","[1589000,4002000,1533000,1132000,817000,3943000,928000,2222000]",1336,16166000,13
18,19,8,"[281,533,519,304,556,834,2051,772]","[779000,1545000,1448000,834000,1604000,2433000,5859000,2200000]",2051,16702000,13
18,20,8,"[394,240,736,378,488,790,1383,1073]","[1156000,690000,2108000,1148000,1395000,2253000,4029000,3184000]",1383,15963000,17
18,21,8,"[787,785,219,848,518,1672,426,718]","[2198000,2202000,637000,2389000,1565000,4748000,1227000,2009000]",1672,16975000,13
18,22,8,"[1196,252,884,1317,254,1387,442,206]","[3313000,723000,2556000,3685000,740000,3996000,1240000,603000]",1387,16856000,13
18,23,8,"[417,1183,545,1096,1020,256,1202,390]","[1176000,3392000,1457000,3099000,2908000,706000,3411000,1099000]",1202,17248000,7
18,24,8,"[230,229,1307,568,534,1654,424,739]","[676000,642000,3719000,1583000,1518000,4901000,1163000,2213000]",1654,16415000,13
18,25,8,"[1387,612,988,557,822,212,1233,175]","[4059000,1730000,2774000,1564000,2277000,601000,3531000,476000]",1387,17012000,15
18,26,8,"[760,590,404,604,1181,862,395,1328]","[2197000,1651000,1105000,1702000,3239000,2496000,1087000,3807000]",1328,17284000,13
18,27,8,"[831,1389,226,420,916,1223,501,447]","[2397000,3856000,652000,1137000,2580000,3575000,1437000,1280000]",1389,16914000,13
18,28,8,"[288,185,152,221,1034,609,3214,425]","[867000,507000,418000,682000,2965000,1659000,8973000,1188000]",3214,17259000,19
18,29,8,"[609,330,665,392,524,704,1903,449]","[1689000,939000,1890000,1154000,1529000,2035000,5670000,1290000]",1903,16196000,11
18,30,8,"[2272,238,1067,808,284,315,406,649]","[6383000,692000,3042000,2392000,821000,882000,1121000,1772000]",2272,17105000,13
18,31,8,"[518,852,237,1416,1272,766,359,134]","[1475000,2426000,640000,4311000,3782000,2138000,1013000,379000]",1416,16164000,13
18,32,8,"[982,828,629,744,588,863,649,342]","[2894000,2342000,1813000,2160000,1688000,2550000,1844000,1004000]",982,16295000,15
18,33,8,"[655,946,291,605,796,188,2108,449]","[1869000,2665000,864000,1693000,2229000,538000,6034000,1208000]",2108,17100000,5
18,34,8,"[1013,1494,855,726,661,272,189,420]","[2915000,4460000,2482000,2079000,1906000,749000,546000,1162000]",1494,16299000,17
18,35,8,"[585,296,219,882,1029,987,759,920]","[1669000,821000,597000,2587000,2924000,2821000,2227000,2733000]",1029,16379000,15
18,36,8,"[335,1083,718,921,1369,473,789,185]","[1033000,3088000,1994000,2522000,4066000,1375000,2184000,508000]",1369,16770000,11
18,37,8,"[1046,242,558,288,676,1650,525,746]","[2927000,675000,1613000,771000,1935000,4959000,1485000,2143000]",1650,16508000,15
18,38,8,"[849,629,673,380,583,1282,1491,188]","[2413000,1797000,1841000,1066000,1763000,3638000,4141000,520000]",1491,17179000,13
18,39,8,"[938,1745,299,384,714,749,947,300]","[2587000,4910000,820000,1131000,2121000,2122000,2668000,823000]",1745,17182000,9
18,40,8,"[1025,2071,467,201,371,549,303,978]","[2897000,5882000,1330000,561000,1118000,1521000,837000,2829000]",2071,16975000,25
19,1,8,"[378,373,409,1620,271,1199,1357,477]","[1065000,1052000,1139000,4549000,785000,3361000,3824000,1425000]",1620,17200000,11
19,2,8,"[784,1348,762,1366,572,224,500,333]","[2172000,3913000,2153000,3884000,1678000,622000,1416000,968000]",1366,16806000,13
19,3,8,"[393,767,608,742,950,986,312,1016]","[1132000,2065000,1756000,2125000,2719000,2877000,900000,3005000]",1016,16579000,25
19,4,8,"[843,522,833,755,333,663,1537,403]","[2364000,1430000,2349000,2092000,916000,1920000,4586000,1139000]",1537,16796000,11
19,5,8,"[574,2209,880,330,227,275,186,767]","[1634000,6694000,2589000,964000,628000,775000,516000,2100000]",2209,15900000,15
19,6,8,"[296,1153,1197,933,434,282,1092,398]","[859000,3240000,3363000,2712000,1307000,833000,3147000,1135000]",1197,16596000,13
19,7,8,"[806,333,184,1013,1622,549,916,159]","[2263000,993000,536000,2968000,4821000,1542000,2629000,414000]",1622,16166000,19
19,8,8,"[1111,180,372,347,413,1677,1381,292]","[3296000,522000,1038000,1002000,1181000,4638000,4057000,823000]",1677,16557000,7
19,9,8,"[729,697,317,773,545,910,587,1327]","[2061000,1890000,893000,2344000,1483000,2698000,1714000,3707000]",1327,16790000,9
19,10,8,"[355,1589,334,683,200,690,1355,681]","[1045000,4443000,994000,1935000,574000,1914000,3918000,1923000]",1589,16746000,11
19,11,8,"[747,398,986,1337,400,564,583,598]","[2088000,1093000,2893000,3955000,1193000,1608000,1703000,1687000]",1337,16220000,13
19,12,8,"[1512,431,733,261,402,310,993,1322]","[4211000,1237000,2131000,726000,1188000,857000,2898000,3722000]",1512,16970000,15
19,13,8,"[185,2595,459,689,369,869,393,406]","[526000,7470000,1293000,1953000,1097000,2419000,1064000,1103000]",2595,16925000,9
19,14,8,"[1420,786,323,447,1327,498,491,569]","[4210000,2218000,898000,1290000,3692000,1417000,1406000,1631000]",1420,16762000,9
19,15,8,"[520,1071,685,744,358,1407,263,1016]","[1466000,3009000,1879000,2082000,1001000,4067000,760000,2867000]",1407,17131000,11
19,16,8,"[649,405,1072,623,397,917,1016,829]","[1888000,1146000,3018000,1780000,1151000,2559000,2894000,2410000]",1072,16846000,9
19,17,8,"[217,506,1649,606,1224,313,269,567]","[632000,1497000,4967000,1732000,3612000,903000,786000,1581000]",1649,15710000,15
19,18,8,"[908,274,747,669,1707,654,490,680]","[2653000,839000,2033000,1887000,4734000,1899000,1340000,1875000]",1707,17260000,15
19,19,8,"[681,448,377,1245,845,980,289,1198]","[1940000,1254000,1044000,3514000,2434000,2751000,806000,3380000]",1245,17123000,7
19,20,8,"[1219,496,1181,635,334,1343,386,434]","[3397000,1393000,3346000,1774000,941000,3853000,1138000,1252000]",1343,17094000,13
19,21,8,"[1371,321,535,955,657,502,1009,470]","[4083000,926000,1442000,2743000,1845000,1406000,2901000,1320000]",1371,16666000,11
19,22,8,"[1262,510,428,319,1725,391,725,564]","[3670000,1473000,1186000,872000,4992000,1118000,1991000,1571000]",1725,16873000,9
19,23,8,"[705,794,742,929,156,930,728,792]","[2104000,2256000,2087000,2692000,420000,2726000,2019000,2212000]",930,16516000,19
19,24,8,"[551,770,994,1585,551,390,536,578]","[1545000,2195000,2873000,4498000,1582000,1117000,1497000,1625000]",1585,16932000,11
19,25,8,"[2220,416,457,97,1087,421,246,603]","[6758000,1149000,1292000,254000,3067000,1218000,669000,1667000]",2220,16074000,13
19,26,8,"[592,191,1207,356,275,1337,713,1108]","[1719000,533000,3356000,994000,748000,3892000,2059000,3280000]",1337,16581000,21
19,27,8,"[908,1504,366,407,480,211,223,1774]","[2560000,4259000,1065000,1182000,1428000,586000,629000,5032000]",1774,16741000,11
19,28,8,"[566,439,927,545,1281,181,1463,338]","[1561000,1243000,2725000,1495000,3656000,514000,4352000,949000]",1463,16495000,11
19,29,8,"[666,818,616,935,461,750,608,1014]","[1854000,2341000,1760000,2715000,1237000,2179000,1743000,2927000]",1014,16756000,15
19,30,8,"[592,394,317,233,1060,1442,1433,300]","[1729000,1103000,898000,665000,2984000,4118000,4190000,861000]",1442,16548000,17
19,31,8,"[753,379,680,578,549,367,2105,259]","[2088000,1142000,1882000,1604000,1542000,1015000,6360000,728000]",2105,16361000,13
19,32,8,"[755,482,873,963,623,948,769,477]","[2185000,1358000,2497000,2700000,1809000,2725000,2129000,1369000]",963,16772000,15
19,33,8,"[2042,673,1327,346,315,185,577,638]","[5757000,1911000,3724000,965000,887000,523000,1690000,1777000]",2042,17234000,15
19,34,8,"[457,964,567,220,475,344,1320,1379]","[1310000,2743000,1649000,631000,1362000,965000,3919000,3882000]",1379,16461000,17
19,35,8,"[570,282,746,1784,305,504,1089,389]","[1613000,801000,2065000,5361000,862000,1422000,3182000,1026000]",1784,16332000,17
19,36,8,"[545,229,1139,1633,249,290,1625,401]","[1513000,595000,3247000,4607000,699000,814000,4609000,1168000]",1633,17252000,15
19,37,8,"[1235,437,1170,546,781,1183,112,309]","[3553000,1222000,3287000,1548000,2301000,3482000,296000,881000]",1235,16570000,13
19,38,8,"[930,1132,346,1070,835,236,56,1287]","[2573000,3213000,1025000,3133000,2427000,652000,154000,3627000]",1287,16804000,13
19,39,8,"[540,604,499,536,1890,1244,307,299]","[1487000,1705000,1424000,1531000,5467000,3529000,900000,792000]",1890,16835000,15
19,40,8,"[1584,1637,160,357,632,617,289,398]","[4490000,4898000,455000,996000,1813000,1689000,860000,1159000]",1637,16360000,11
20,1,8,"[1072,365,488,1053,469,587,281,1364]","[3057000,1060000,1354000,3150000,1239000,1692000,799000,3987000]",1364,16338000,13
20,2,8,"[1944,985,356,490,234,637,392,744]","[5604000,2723000,1036000,1415000,629000,1862000,1155000,2093000]",1944,16517000,15
20,3,8,"[720,1084,1385,445,1208,363,422,163]","[1999000,3148000,4110000,1233000,3366000,1063000,1111000,458000]",1385,16488000,15
20,4,8,"[210,219,1834,901,213,617,1667,376]","[573000,633000,5169000,2538000,570000,1762000,4756000,1007000]",1834,17008000,11
20,5,8,"[1458,1991,418,562,685,230,525,222]","[4095000,5507000,1205000,1556000,1979000,676000,1484000,630000]",1991,17132000,11
20,6,8,"[369,246,435,165,277,384,2057,1348]","[1086000,736000,1246000,441000,812000,1153000,6144000,3832000]",2057,15450000,17
20,7,8,"[246,446,374,537,881,1062,1553,656]","[705000,1228000,1081000,1506000,2438000,2916000,4653000,1891000]",1553,16418000,11
20,8,8,"[587,1502,394,1626,798,232,347,489]","[1674000,4177000,1183000,4516000,2308000,647000,988000,1376000]",1626,16869000,9
20,9,8,"[535,740,1984,1075,471,356,289,377]","[1577000,2063000,5672000,3002000,1365000,1014000,804000,1092000]",1984,16589000,15
20,10,8,"[1278,1290,197,340,860,1057,340,599]","[3630000,3689000,538000,981000,2300000,2993000,979000,1732000]",1290,16842000,9
20,11,8,"[614,228,441,599,2032,1102,634,316]","[1744000,628000,1221000,1732000,5712000,3119000,1791000,905000]",2032,16852000,13
20,12,8,"[468,596,2641,533,988,376,174,259]","[1355000,1674000,7400000,1488000,2766000,1062000,471000,746000]",2641,16962000,19
20,13,8,"[488,372,624,962,1162,536,693,948]","[1340000,1080000,1747000,2704000,3457000,1465000,1979000,2719000]",1162,16491000,11
20,14,8,"[534,1512,634,305,335,1140,328,824]","[1534000,4593000,1757000,830000,958000,3178000,916000,2373000]",1512,16139000,13
20,15,8,"[379,535,783,2305,434,382,265,858]","[1102000,1450000,2244000,6519000,1174000,1046000,811000,2439000]",2305,16785000,15
20,16,8,"[493,1200,1293,202,512,859,869,422]","[1472000,3441000,3685000,545000,1465000,2392000,2425000,1198000]",1293,16623000,9
20,17,8,"[1193,578,1031,384,970,394,407,1019]","[3327000,1671000,2839000,1098000,2810000,1121000,1180000,2838000]",1193,16884000,13
20,18,8,"[275,1301,312,1083,221,522,718,1026]","[802000,3859000,859000,3043000,625000,1617000,2081000,2952000]",1301,15838000,17
20,19,8,"[323,621,877,1092,1248,216,768,669]","[924000,1770000,2425000,3029000,3683000,618000,2199000,1899000]",1248,16547000,21
20,20,8,"[747,609,874,269,1243,379,453,1144]","[2219000,1680000,2444000,763000,3605000,1130000,1291000,3239000]",1243,16371000,11
20,21,8,"[285,614,850,478,274,1005,289,1841]","[844000,1774000,2332000,1399000,770000,2804000,830000,5453000]",1841,16206000,15
20,22,8,"[953,197,1129,1145,170,203,1138,1059]","[2675000,553000,3204000,3228000,493000,586000,3167000,3013000]",1145,16919000,15
20,23,8,"[233,2300,871,473,308,212,401,1073]","[616000,6538000,2548000,1335000,895000,600000,1117000,3001000]",2300,16650000,15
20,24,8,"[873,2914,577,347,331,200,350,412]","[2500000,8244000,1625000,949000,920000,547000,976000,1160000]",2914,16921000,15
20,25,8,"[1062,493,1082,365,693,748,1035,248]","[3170000,1403000,3064000,1021000,2078000,2096000,2858000,739000]",1082,16429000,13
20,26,8,"[1192,879,697,532,1179,452,151,562]","[3480000,2604000,1936000,1498000,3405000,1228000,416000,1651000]",1192,16218000,15
20,27,8,"[308,715,1061,1762,716,793,288,170]","[886000,2018000,3043000,4872000,2117000,2222000,866000,532000]",1762,16556000,15
20,28,8,"[306,719,769,879,303,499,1287,1314]","[825000,1966000,2167000,2472000,852000,1433000,3702000,3656000]",1314,17073000,11
20,29,8,"[376,226,533,369,680,2813,802,225]","[1035000,610000,1514000,1035000,1941000,7948000,2259000,600000]",2813,16942000,9
20,30,8,"[452,287,288,1465,1469,388,522,809]","[1273000,817000,809000,4372000,4154000,1109000,1489000,2269000]",1469,16292000,11
20,31,8,"[508,379,1620,280,1002,250,372,1342]","[1570000,1043000,4544000,794000,2832000,734000,1059000,3850000]",1620,16426000,13
20,32,8,"[1102,202,1897,260,367,445,899,422]","[3143000,590000,5666000,696000,1055000,1249000,2572000,1136000]",1897,16107000,19
20,33,8,"[1156,1747,759,225,425,467,614,211]","[3311000,5178000,2110000,602000,1179000,1372000,1722000,635000]",1747,16109000,13
20,34,8,"[221,939,904,788,481,142,1174,1038]","[628000,2661000,2676000,2277000,1355000,410000,3281000,3003000]",1174,16291000,15
20,35,8,"[481,3118,382,330,358,193,370,804]","[1319000,8822000,1085000,916000,991000,541000,1019000,2300000]",3118,16993000,7
20,36,8,"[258,301,547,208,1543,772,1386,1058]","[720000,847000,1516000,566000,4367000,2123000,3956000,2976000]",1543,17071000,11
20,37,8,"[979,966,199,265,176,1251,128,1574]","[2915000,2659000,542000,759000,517000,3653000,343000,4643000]",1574,16031000,17
20,38,8,"[682,1356,520,186,925,478,1263,232]","[1946000,3724000,1494000,528000,2718000,1355000,3743000,683000]",1356,16191000,11
20,39,8,"[1084,309,251,213,1305,373,885,1359]","[3087000,819000,688000,591000,3667000,1076000,2522000,4025000]",1359,16475000,13
20,40,8,"[864,422,341,1374,706,439,845,836]","[2494000,1195000,919000,4023000,1954000,1250000,2416000,2346000]",1374,16597000,7
21,1,8,"[1127,664,371,217,1143,908,395,1190]","[3287000,1898000,1033000,626000,3227000,2584000,1113000,3295000]",1190,17063000,11
21,2,8,"[572,159,650,1176,470,1340,116,1353]","[1537000,465000,1852000,3405000,1397000,3877000,318000,3883000]",1353,16734000,9
21,3,8,"[358,481,1419,1055,640,706,382,816]","[983000,1368000,4165000,2996000,1765000,2060000,1083000,2334000]",1419,16754000,15
21,4,8,"[215,921,465,592,1628,506,1227,181]","[640000,2637000,1383000,1706000,4821000,1432000,3414000,482000]",1628,16515000,17
21,5,8,"[666,216,467,323,2044,929,688,852]","[1881000,585000,1312000,891000,5765000,2572000,2017000,2416000]",2044,17439000,13
21,6,8,"[355,726,1107,1197,319,1332,164,361]","[988000,2041000,3193000,3620000,911000,3970000,439000,1011000]",1332,16173000,19
21,7,8,"[1330,232,900,457,1025,416,290,1042]","[3977000,654000,2545000,1328000,2905000,1106000,877000,3028000]",1330,16420000,17
21,8,8,"[767,1042,402,615,1242,1221,455,605]","[2194000,2882000,1172000,1689000,3520000,3374000,1238000,1705000]",1242,17774000,9
21,9,8,"[1612,921,698,304,841,301,597,533]","[4783000,2608000,1939000,913000,2373000,881000,1668000,1490000]",1612,16655000,9
21,10,8,"[821,607,480,252,1107,243,662,1564]","[2377000,1729000,1392000,702000,3020000,683000,1893000,4685000]",1564,16481000,19
21,11,8,"[1231,752,576,612,126,1244,948,546]","[3575000,2146000,1598000,1681000,324000,3502000,2687000,1620000]",1244,17133000,7
21,12,8,"[237,312,475,2019,299,1234,741,288]","[675000,858000,1320000,6037000,823000,3500000,2109000,882000]",2019,16204000,17
21,13,8,"[746,283,1200,1196,415,1256,322,749]","[2046000,796000,3374000,3356000,1192000,3625000,865000,2104000]",1256,17358000,11
21,14,8,"[619,1122,625,271,211,245,841,1901]","[1727000,3131000,1808000,794000,574000,677000,2302000,5700000]",1901,16713000,9
21,15,8,"[899,902,151,1995,502,688,332,438]","[2568000,2682000,410000,5611000,1385000,1972000,957000,1305000]",1995,16890000,19
